case,h_nm,lam_nm,order,f_t_re,f_t_im,f_r_re,f_r_im,f_T,f_R,b_t_re,b_t_im,b_r_re,b_r_im,b_T,b_R
p0550,227.2,1262.0,13,0.3822970986366272,-0.8542388081550598,0.33717799186706543,-0.10641052573919296,0.8762109457319036,0.12540865191120282,0.3823991119861603,-0.8542379140853882,0.14600521326065063,0.3214331865310669,0.8763345761959679,0.12477781659899359
p0550,227.2,1270.0,13,0.05671471729874611,-0.9870244860649109,0.07814551889896393,-0.12325847893953323,0.9775154826105703,0.02134967567507994,0.05670690909028053,-0.9870848059654236,0.0630578100681305,0.1322334110736847,0.9776315641518106,0.021500940294023666
p0550,227.2,1278.0,13,-0.19470162689685822,-0.9787092804908752,-0.037746936082839966,-0.04396161437034607,0.9958484336785254,0.0034254017039354033,-0.1947394758462906,-0.9787645936012268,-0.018257051706314087,0.055659107863903046,0.9959407241920132,0.0035163914909646246
p0550,227.2,1286.0,13,-0.374447226524353,-0.9239481091499329,-0.06706830859184265,0.03160027414560318,0.9939651519105691,0.00561162585649578,-0.37442895770072937,-0.9239920973777771,-0.07023823261260986,0.024391986429691315,0.9939961027164183,0.005665358036019501
p0550,227.2,1294.0,13,-0.5085958242416382,-0.8541443943977356,-0.057255879044532776,0.08646158128976822,0.9883000693569335,0.010902920497754199,-0.5085923075675964,-0.854116678237915,-0.10318419337272644,0.010015815496444702,0.9882198674663735,0.010921658624659563
p0550,227.2,1302.0,13,-0.6113467216491699,-0.7820694446563721,-0.02803957462310791,0.1168854832649231,0.9854358588946857,0.014607492353296506,-0.6113817691802979,-0.7820961475372314,-0.12038198113441467,-0.001230686902999878,0.9854993425797713,0.014682351578993048
p0550,227.2,1310.0,13,-0.6936362981796265,-0.7086943984031677,0.00888870656490326,0.1294623613357544,0.9834210091689958,0.01701163625435624,-0.6936349272727966,-0.7087008953094482,-0.12936197221279144,-0.011865958571434021,0.9834134961200777,0.017079021403529262
p0550,227.2,1318.0,13,-0.7588261365890503,-0.637161374092102,0.04587815701961517,0.12821002304553986,0.9818219766564094,0.018717626346803552,-0.758840024471283,-0.6371493935585022,-0.13414330780506134,-0.023051545023918152,0.9818187625596323,0.01873278257456859
p0550,227.2,1326.0,13,-0.8111306428909302,-0.5672016143798828,0.08017078042030334,0.11668145656585693,0.9796734137173334,0.020208600573367964,-0.811123251914978,-0.5671857595443726,-0.13701587915420532,-0.03510260581970215,0.9796392519175677,0.020202592658946864
p0550,227.2,1334.0,13,-0.8538452386856079,-0.49896544218063354,0.11072435230016708,0.0970560684800148,0.9780325762358579,0.021838253683588445,-0.8538628816604614,-0.4989773631095886,-0.13896724581718445,-0.04880938678979874,0.9780730908233982,0.021879073911501692
p0550,227.2,1342.0,13,-0.8877913355827332,-0.4329609274864197,0.13635466992855072,0.07277771085500717,0.9756366997115551,0.024046091852002512,-0.887779951095581,-0.4329613745212555,-0.14122095704078674,-0.06250745058059692,0.9756169093941245,0.02402908429493604
p0550,227.2,1350.0,13,-0.9149683117866516,-0.3685409128665924,0.1571911722421646,0.04451364278793335,0.9729934644533069,0.02683914200722338,-0.9149618744850159,-0.3685440123081207,-0.14416559040546417,-0.07684504240751266,0.9729849746225604,0.026853247598647913
p0550,227.2,1358.0,13,-0.9362853169441223,-0.3052632212638855,0.17324262857437134,0.014103458262979984,0.9698173377600607,0.030352788712136716,-0.9362853765487671,-0.30525609850883484,-0.14830909669399261,-0.0907520279288292,0.9698141878170998,0.030382320671259583
p0550,227.2,1366.0,13,-0.9518730640411377,-0.24400420486927032,0.18423090875148773,-0.015357645228505135,0.9656011373881769,0.034302393283581624,-0.9518789052963257,-0.2439994364976883,-0.1540755182504654,-0.10205978900194168,0.9656109230493619,0.034285230620178915
p0550,227.2,1374.0,13,-0.9639666676521301,-0.179953470826149,0.19102394580841064,-0.04252798855304718,0.9616163207838972,0.038407543805055594,-0.96396404504776,-0.17995281517505646,-0.1627284735441208,-0.10855399072170258,0.9616114186559058,0.038368505272462
p0550,227.2,1382.0,13,-0.9746949076652527,-0.09502719342708588,0.1945083737373352,-0.04867168888449669,0.959075152686613,0.040266181620712785,-0.9746770262718201,-0.09500837326049805,-0.1806710809469223,-0.085098497569561,0.9590354809946569,0.039928639312902796
p0550,227.2,1390.0,13,-0.9367874264717102,-0.19281509518623352,0.20725387334823608,-0.2059846818447113,0.9148355533173815,0.08570875789745243,-0.9367746710777283,-0.19282256066799164,-0.10936081409454346,-0.27120089530944824,0.9148160268014089,0.08596510337425255
p0550,227.2,1398.0,13,-0.9621736407279968,-0.075095534324646,0.19200678169727325,-0.17738762497901917,0.9314280713271406,0.06849620365708002,-0.9621699452400208,-0.07509343326091766,-0.16201700270175934,-0.2050061821937561,0.9314207496670287,0.06846106714179434
p0550,227.2,1406.0,13,-0.9623333811759949,-0.019282259047031403,0.18447627127170563,-0.19819863140583038,0.926464183880018,0.07345726034403824,-0.9623284339904785,-0.01928449608385563,-0.17636564373970032,-0.20542137324810028,0.9264541165538479,0.0734509523971707
p0550,227.2,1414.0,13,-0.9583396315574646,0.028601398691534996,0.17501182854175568,-0.2236022651195526,0.9192401502972936,0.08074650712868339,-0.9583384990692139,0.02860541082918644,-0.18806804716587067,-0.21276885271072388,0.9192370367208971,0.08076234066676297
p0550,235.0,1260.0,13,0.7174245715141296,-0.3392355442047119,0.5271940231323242,0.2822575569152832,0.6314267749069541,0.3616745722463421,0.7174298763275146,-0.3390766978263855,-0.12819692492485046,0.5885175466537476,0.6318621390583073,0.36353173987199894
p0550,235.0,1268.0,13,0.5372734069824219,-0.7856175899505615,0.26871639490127563,-0.13301533460617065,0.9062650089422237,0.09061353616679817,0.5373217463493347,-0.7855726480484009,-0.029205188155174255,0.3008692264556885,0.9063739877229684,0.09153442053220723
p0550,235.0,1276.0,13,0.22785504162311554,-0.9579821825027466,-0.017394721508026123,-0.16853174567222595,0.9697848597731847,0.028781103485112525,0.22791990637779236,-0.9578102827072144,-0.09233522415161133,0.14380812644958496,0.9694462161346046,0.029249730539089944
p0550,235.0,1284.0,13,-0.020201867446303368,-0.9833847284317017,-0.15902289748191833,-0.07999957352876663,0.9675565874476817,0.03174276757563077,-0.020192565396428108,-0.983410656452179,-0.1558784395456314,0.08738285303115845,0.967538918816102,0.032006707978386825
p0550,235.0,1292.0,13,-0.20501059293746948,-0.9567269682884216,-0.20568671822547913,0.016043396666646004,0.957460963091491,0.04265475463240518,-0.2050447165966034,-0.9567411541938782,-0.19423609972000122,0.0695885568857193,0.9574366493627233,0.04267763152339378
p0550,235.0,1300.0,13,-0.3474464416503906,-0.9105346202850342,-0.20249399542808533,0.09358309954404831,0.9498893991364125,0.049882637775599446,-0.34742212295532227,-0.910542905330658,-0.2134767770767212,0.06528889387845993,0.9498326060484579,0.04997141710112469
p0550,235.0,1308.0,13,-0.45965278148651123,-0.8577024340629578,-0.17422902584075928,0.1478915512561798,0.9470176800883962,0.05237320813079637,-0.45966750383377075,-0.8577449917793274,-0.21959374845027924,0.06379739940166473,0.9470599887447395,0.05245599540396675
p0550,235.0,1316.0,13,-0.5523759126663208,-0.8022714853286743,-0.13473233580589294,0.18196633458137512,0.9488226188018071,0.0514134856652593,-0.5523966550827026,-0.8023203015327454,-0.2182723879814148,0.06055837869644165,0.9488926348511517,0.05148041866612617
p0550,235.0,1324.0,13,-0.630875825881958,-0.7439843416213989,-0.08985936641693115,0.20075127482414246,0.951565377806075,0.04852855064451631,-0.6308940649032593,-0.7439876794815063,-0.21275418996810913,0.055838003754615784,0.9515715926557472,0.048558492245966325
p0550,235.0,1332.0,13,-0.6963562965393066,-0.6858953833580017,-0.04492028057575226,0.20577052235603333,0.9554037654519377,0.044502809242483114,-0.6963479518890381,-0.6858965158462524,-0.20484834909439087,0.0484030544757843,0.9553792164604173,0.0444746466557846
p0550,235.0,1340.0,13,-0.7527670860290527,-0.6270384192466736,-0.002122446894645691,0.2004079669713974,0.9598582233062487,0.04032268373159467,-0.7527643442153931,-0.6270211935043335,-0.1966729611158371,0.038347840309143066,0.9598229881440083,0.04032760449665532
p0550,235.0,1348.0,13,-0.8006694316864014,-0.5678239464759827,0.037521764636039734,0.18686571717262268,0.9635104973824692,0.03647409211878494,-0.8006577491760254,-0.5678203701972961,-0.18867041170597076,0.026510417461395264,0.9634820369709349,0.03646641523563035
p0550,235.0,1356.0,13,-0.8411511778831482,-0.5089741349220276,0.07271566241979599,0.16738250851631165,0.9665980709628555,0.03345238193765225,-0.8411648869514465,-0.5089797973632812,-0.1817980706691742,0.013414517045021057,0.9666235452877918,0.03339383310144016
p0550,235.0,1364.0,13,-0.8748091459274292,-0.45073944330215454,0.10244105756282806,0.14456979930400848,0.9684607902645197,0.031532869919341566,-0.8748079538345337,-0.4507295489311218,-0.17720037698745728,0.0004963874816894531,0.9684483172226049,0.03154865643666478
p0550,235.0,1372.0,13,-0.903091549873352,-0.3921220600605011,0.12797944247722626,0.11877299100160599,0.9693348353503696,0.03062273046527186,-0.9030885100364685,-0.3921312093734741,-0.174151211977005,-0.01238095760345459,0.9693358630654112,0.03062066478367232
p0550,235.0,1380.0,13,-0.9271252751350403,-0.33089742064476013,0.14904946088790894,0.092924103140831,0.9690548525479123,0.030966822940716957,-0.9271202087402344,-0.3308945596218109,-0.1742628514766693,-0.022466689348220825,0.9690433013976583,0.030984879327492224
p0550,235.0,1388.0,13,-0.9485712647438049,-0.2580995261669159,0.16597402095794678,0.07729640603065491,0.9664095338043717,0.03360652155674289,-0.9485510587692261,-0.25806984305381775,-0.1820770800113678,-0.01736319065093994,0.966355057757336,0.03352240695589753
p0550,235.0,1396.0,13,-0.6239059567451477,-0.5857794880867004,0.38657617568969727,-0.32489344477653503,0.7340748836538027,0.25696342812668294,-0.6237502694129944,-0.585809588432312,0.3099251985549927,-0.3921597898006439,0.7338622978240008,0.25321552484073634
p0550,235.0,1404.0,13,-0.9547639489173889,-0.22493167221546173,0.18799616396427155,-0.04794513061642647,0.9621727859327166,0.0378462923685934,-0.9547732472419739,-0.22494278848171234,-0.1463865339756012,-0.12668189406394958,0.962195867485247,0.037703254417097966
p0550,235.0,1412.0,13,-0.9657853245735168,-0.16128352284431458,0.1912352293729782,-0.06758126616477966,0.958755763894983,0.04129243327702781,-0.9657806158065796,-0.1612827330827713,-0.15885865688323975,-0.12604428827762604,0.9587463628333857,0.041283764971146636
p0550,235.0,1420.0,13,-0.9705432653427124,-0.10974812507629395,0.19216199219226837,-0.09497940540313721,0.9540013023014715,0.04609724817338674,-0.9705418944358826,-0.10974682122468948,-0.16606900095939636,-0.1354912519454956,0.9539977979229076,0.04608191307513906
p0550,250.0,1266.0,13,0.5881624817848206,-0.01287981029599905,0.5671943426132202,0.3731882572174072,0.40401363799797674,0.5692796978883733,0.5889437794685364,-0.016177905723452568,-0.6254281997680664,0.48429152369499207,0.36472978904441467,0.6300653574703052
p0550,250.0,1274.0,13,0.8540133833885193,-0.3223819434642792,0.3780090808868408,0.02469988353550434,0.8362052584266624,0.156101680711869,0.8538442850112915,-0.32248350977897644,-0.2851404547691345,0.27150923013687134,0.8394604331867003,0.15633211599047475
p0550,250.0,1282.0,13,0.6368057727813721,-0.7055510878562927,0.06480739265680313,-0.29533931612968445,0.9040474338336931,0.09292528733819233,0.6368368268013,-0.7055134177207947,-0.2902162969112396,0.09687516838312149,0.9043279924081523,0.09390309403044804
p0550,250.0,1290.0,13,0.3781144320964813,-0.8545108437538147,-0.20742323994636536,-0.28659701347351074,0.8734526276645146,0.12529526523917028,0.37815505266189575,-0.8545336723327637,-0.3524430990219116,0.040131233632564545,0.8733874700629218,0.12592937776412808
p0550,250.0,1298.0,13,0.17272141575813293,-0.900846004486084,-0.35535869002342224,-0.18275585770606995,0.8415389304403221,0.15971798388748984,0.17264142632484436,-0.9008573293685913,-0.39732176065444946,0.037606291472911835,0.8413972556178618,0.15935217369177504
p0550,250.0,1306.0,13,0.013221081346273422,-0.9061468839645386,-0.4160836637020111,-0.06675033271312714,0.8214331424873941,0.17765261568617688,0.013192837126553059,-0.9060936570167542,-0.4182211756706238,0.05564350634813309,0.821218001047891,0.17809027212716874
p0550,250.0,1314.0,13,-0.11262165755033493,-0.8963772654533386,-0.42701467871665955,0.031387630850076675,0.8163122288740556,0.1834290161274999,-0.11261816322803497,-0.8964006304740906,-0.421609491109848,0.07591298222541809,0.8162575172248809,0.18362110017155733
p0550,250.0,1322.0,13,-0.21990631520748138,-0.876970648765564,-0.4110904633998871,0.11316053569316864,0.8175518264210219,0.18191334957783897,-0.21992027759552002,-0.8769570589065552,-0.41590842604637146,0.09490862488746643,0.8174646299095049,0.18209648261636782
p0550,250.0,1330.0,13,-0.31233105063438416,-0.8531274199485779,-0.37796130776405334,0.17636311054229736,0.8254726586509544,0.17407789882744548,-0.3123314678668976,-0.8531569242477417,-0.4024680256843567,0.1100560799241066,0.8254687224712873,0.17421292613404188
p0550,250.0,1338.0,13,-0.39441588521003723,-0.8253173828125,-0.3362438976764679,0.22412976622581482,0.836790551460814,0.16341291910163822,-0.39440658688545227,-0.8253094553947449,-0.38561615347862244,0.12084557861089706,0.8367284767973032,0.1634285681851333
p0550,250.0,1346.0,13,-0.4674093425273895,-0.79388827085495,-0.2897730767726898,0.2585594058036804,0.8487912090702424,0.15093319718582837,-0.46741777658462524,-0.7939132452011108,-0.36678454279899597,0.12791331112384796,0.848809537608002,0.15101262171055105
p0550,250.0,1354.0,13,-0.534957230091095,-0.7594950199127197,-0.2400301694869995,0.2820662260055542,0.863061027972761,0.13729292110921779,-0.5349582433700562,-0.7594901919364929,-0.3462153971195221,0.13132017850875854,0.8630320627964091,0.1372408221263917
p0550,250.0,1362.0,13,-0.595181941986084,-0.7222432494163513,-0.19087311625480652,0.295265793800354,0.8759120312575073,0.12373007835842066,-0.5951629281044006,-0.7222515344619751,-0.3261631727218628,0.131336510181427,0.875885466941144,0.12376029029189782
p0550,250.0,1370.0,13,-0.650115430355072,-0.6830254793167114,-0.14331331849098206,0.3002886474132538,0.8891984615726519,0.11082751400161475,-0.6501194834709167,-0.6830463409423828,-0.30696290731430054,0.128390833735466,0.8892212884458264,0.11083739125304558
p0550,250.0,1378.0,13,-0.700097382068634,-0.640943169593811,-0.09761178493499756,0.29878997802734375,0.9009597766001384,0.09891177074071333,-0.7000934481620789,-0.640939474105835,-0.28909632563591003,0.12352070212364197,0.9009430173915671,0.09895015919894977
p0550,250.0,1386.0,13,-0.745541512966156,-0.5965728163719177,-0.054457634687423706,0.29193323850631714,0.9117419391081939,0.08830586085198856,-0.7455424070358276,-0.5965675711631775,-0.2728255093097687,0.11720502376556396,0.9117324187113904,0.08828887574753715
p0550,250.0,1394.0,13,-0.7877265214920044,-0.5473887324333191,-0.014011695981025696,0.2822152078151703,0.9201538211757903,0.07994078813588922,-0.7877353429794312,-0.5473788976669312,-0.25967514514923096,0.11148430407047272,0.920154470753408,0.07995772182735193
p0550,250.0,1402.0,13,-0.8268626928329468,-0.4877585470676422,0.022667154669761658,0.27840298414230347,0.9216191914127372,0.07810374334572873,-0.8268510699272156,-0.4877534508705139,-0.2544688582420349,0.1150560975074768,0.9215933812570246,0.07806151064088777
p0550,250.0,1410.0,13,-0.5479045510292053,0.10110830515623093,0.46296581625938416,0.643642246723175,0.31327923824088655,0.6305512837436409,-0.5480389595031738,0.10093186795711517,-0.08342072367668152,0.7798709869384766,0.313196229729496,0.6179618285806555
p0550,250.0,1418.0,13,-0.8651973605155945,-0.4650495946407318,0.08527235686779022,0.1666489839553833,0.9648468204156762,0.035235970322244035,-0.8651991486549377,-0.4650392532348633,-0.1862090528011322,0.020694807171821594,0.9648392846790795,0.03531458199435481
p0550,225.0,1268.0,15,-0.013232606463134289,-0.9893597364425659,0.09027328342199326,-0.11302176117897034,0.9790815821672371,0.02096007082042525,-0.013285812921822071,-0.989258348941803,0.09318172931671143,0.11052203923463821,0.9788938682385003,0.02093485886413263
p0550,225.0,1284.0,15,-0.4305335283279419,-0.9010982513427734,-0.03271952271461487,0.03379333019256592,0.9973962706780047,0.002320166282634232,-0.4305310547351837,-0.9010254740715027,-0.04683196544647217,0.004720211029052734,0.9972346055487051,0.002344968445412519
p0550,225.0,1300.0,15,-0.6562215685844421,-0.7475720643997192,0.011896982789039612,0.10160233080387115,0.9895289717180659,0.010626406148632169,-0.6562098264694214,-0.7475496530532837,-0.09910118579864502,-0.02481769025325775,0.9894710018360405,0.010622420209015779
p0550,225.0,1316.0,15,-0.7914391756057739,-0.597379207611084,0.07912883907556534,0.10135029256343842,0.983264363891646,0.01669564236701199,-0.7914667129516602,-0.5974103808403015,-0.11904367804527283,-0.048150911927223206,0.9833385624387114,0.016685626081354807
p0550,225.0,1332.0,15,-0.8773077726364136,-0.45566031336784363,0.13601282238960266,0.06253168731927872,0.9773066040605067,0.02256877410345615,-0.877288281917572,-0.45566362142562866,-0.12933319807052612,-0.07521279156208038,0.9772745741175866,0.022570082718072065
p0550,225.0,1348.0,15,-0.93036949634552,-0.32224100828170776,0.174022376537323,0.005062874872237444,0.969429742236892,0.030457958911032756,-0.9303615689277649,-0.3222395181655884,-0.1397208720445633,-0.10356853902339935,0.9694159547217702,0.030410787270891346
p0550,225.0,1364.0,15,-0.9595287442207336,-0.19874225556850433,0.19198516011238098,-0.05475002899765968,0.9601943825346969,0.03997963207992403,-0.9595307111740112,-0.19874808192253113,-0.1545066237449646,-0.126539409160614,0.9602013469067889,0.04001072559643548
p0550,225.0,1380.0,15,-0.9770159125328064,-0.038831762969493866,0.19450466334819794,-0.07840066403150558,0.9560985492359436,0.04403035176605492,-0.9769790172576904,-0.038818929344415665,-0.18788164854049683,-0.09361182153224945,0.9560233527277404,0.04409191375404291
p0550,225.0,1396.0,15,-0.9582017660140991,-0.03306131437420845,0.1859619915485382,-0.2142559289932251,0.9192545484829464,0.08064927052451062,-0.9581995606422424,-0.03307659178972244,-0.17054592072963715,-0.2265409380197525,0.9192513709101877,0.08058859336617202
p0550,225.0,1412.0,15,-0.9498231410980225,0.06633695214986801,0.16378642618656158,-0.2579880952835083,0.9065748997664428,0.09350676499607997,-0.9498220086097717,0.06633967161178589,-0.19804075360298157,-0.23272201418876648,0.9065716389086627,0.09350344993770722
p0550,227.2,1264.0,15,0.2588651776313782,-0.9305318593978882,0.2131234109401703,-0.13874582946300507,0.9331324096842538,0.06492752528736748,0.2587469816207886,-0.9308050274848938,0.10960030555725098,0.2299376130104065,0.9336091119380132,0.06496487194624372
p0550,227.2,1280.0,15,-0.26282644271850586,-0.9621952772140503,-0.06297370791435242,-0.012913505546748638,0.9949572107053923,0.004198737817467472,-0.26282820105552673,-0.9621519446372986,-0.04787205159664154,0.04371870309114456,0.9948428255791161,0.004284237323956568
p0550,227.2,1296.0,15,-0.5455328226089478,-0.8299092650413513,-0.052244558930397034,0.10158886015415192,0.9864120428631081,0.013189775356111138,-0.545578122138977,-0.8299403786659241,-0.11377600580453873,0.008278831839561462,0.9864890129924266,0.013176357003192612
p0550,227.2,1312.0,15,-0.7149194478988647,-0.6857273578643799,0.01827266812324524,0.13355585932731628,0.9813679881260099,0.018339287315690317,-0.7149053812026978,-0.6857051253318787,-0.1339445561170578,-0.012237191200256348,0.9813054352973974,0.01828866502342904
p0550,227.2,1328.0,15,-0.8254082202911377,-0.5455620884895325,0.0887909010052681,0.11366254091262817,0.9789531649709395,0.020966249208992548,-0.8254069089889526,-0.545570433139801,-0.13937167823314667,-0.0370929017663002,0.9789571937349346,0.020988813877914368
p0550,227.2,1344.0,15,-0.8970240354537964,-0.41264042258262634,0.14268718659877777,0.06603603065013885,0.9749305208686847,0.02487245068354177,-0.8970106244087219,-0.41264808177948,-0.1429900825023651,-0.0653090849518776,0.9749124007588477,0.02488364606912684
p0550,227.2,1360.0,15,-0.9415563344955444,-0.2867858409881592,0.17640455067157745,0.007662390824407339,0.9687750543785802,0.03131042449557327,-0.9415715336799622,-0.28679054975509644,-0.1507677137851715,-0.09200097620487213,0.968807110500667,0.031335476981891236
p0550,227.2,1376.0,15,-0.9674006104469299,-0.15750759840011597,0.19216004014015198,-0.04745044931769371,0.9606766786122939,0.03927831014904317,-0.967400848865509,-0.1575172394514084,-0.1670491248369217,-0.10591745376586914,0.9606802130984032,0.03921332230713755
p0550,227.2,1392.0,15,-0.9538930058479309,-0.13622413575649261,0.1984950304031372,-0.17815451323986053,0.9284989201002457,0.07137373775577197,-0.953885018825531,-0.1362171173095703,-0.1403830647468567,-0.22652390599250793,0.9284828487643344,0.07131324399656204
p0550,227.2,1408.0,15,-0.9615077376365662,-0.00413226243108511,0.1818391978740692,-0.20575349032878876,0.9245217102947395,0.07553909171242762,-0.9615043997764587,-0.00412678811699152,-0.1800239533185959,-0.20731189846992493,0.924514431631555,0.07552977739447042
p0550,235.0,1260.0,15,0.7247336506843567,-0.40465447306632996,0.5144540071487427,0.20027755200862885,0.6907736941053099,0.30914955891930085,0.7249069213867188,-0.4048008322715759,-0.10406757891178131,0.5447133183479309,0.6916930074659173,0.30838647636882566
p0550,235.0,1276.0,15,0.2010565996170044,-0.964179515838623,-0.044977664947509766,-0.16412584483623505,0.9701957915606376,0.029043240856515672,0.2009858340024948,-0.9642192721366882,-0.1072939932346344,0.13290688395500183,0.9702150989561267,0.029211742188207872
p0550,235.0,1292.0,15,-0.21852616965770721,-0.951481282711029,-0.21356859803199768,0.025944126769900322,0.9531614951060077,0.046364454473305276,-0.21854643523693085,-0.9514882564544678,-0.20367076992988586,0.07010465860366821,0.9531215967123342,0.04649393562373137
p0550,235.0,1308.0,15,-0.4667343199253082,-0.8528235554695129,-0.1758469045162201,0.15381091833114624,0.94522315767688,0.05470721190968468,-0.46672821044921875,-0.8527840375900269,-0.22428056597709656,0.06555067002773285,0.9451084280105421,0.05474433490692789
p0550,235.0,1324.0,15,-0.6359478831291199,-0.7391713261604309,-0.08815246820449829,0.2033107578754425,0.9508478318056764,0.049247925130034176,-0.6359508633613586,-0.7391413450241089,-0.21421560645103455,0.05682116746902466,0.9507867188242831,0.0492808560181409
p0550,235.0,1340.0,15,-0.7560350298881531,-0.6226171851158142,-0.0010596215724945068,0.2020035684108734,0.959260463771104,0.04095383953281462,-0.7560434937477112,-0.6225910186767578,-0.19820302724838257,0.03960061073303223,0.959233025626036,0.04101818595678121
p0550,235.0,1356.0,15,-0.8430699110031128,-0.505298376083374,0.07353023439645767,0.16810929775238037,0.9660983558438833,0.03381352243418211,-0.8430700898170471,-0.5052942633628845,-0.18284697830677032,0.014491170644760132,0.9660927213877769,0.033798443550967415
p0550,235.0,1372.0,15,-0.9045965671539307,-0.3882768452167511,0.12860432267189026,0.1193811371922493,0.9690552148728252,0.030916703375898778,-0.9045941233634949,-0.38825932145118713,-0.1752011924982071,-0.011013098061084747,0.9690362125073716,0.030946167307092282
p0550,235.0,1388.0,15,-0.950030505657196,-0.2515503168106079,0.16636981070041656,0.07964074611663818,0.9658469359592767,0.034103931465857565,-0.9500305652618408,-0.25156310200691223,-0.18422693014144897,-0.013232707977294922,0.9658522872815202,0.0341771497935684
p0550,235.0,1404.0,15,-0.9556536674499512,-0.2203022837638855,0.18820549547672272,-0.050053201615810394,0.9618138482223129,0.03812370985741335,-0.95567387342453,-0.2203085571527481,-0.14734232425689697,-0.12741094827651978,0.9618558650744997,0.03815768297306084
p0550,235.0,1420.0,15,-0.9705945253372192,-0.10614090412855148,0.19211076200008392,-0.09739308059215546,0.9533227423882699,0.046540417829499615,-0.970596969127655,-0.1061408668756485,-0.16647620499134064,-0.13659873604774475,0.953326903558254,0.04651788546965906
p0550,250.0,1272.0,15,0.8696179389953613,-0.23199127614498138,0.4024476408958435,0.11677142232656479,0.8134870150703369,0.19543757906702341,0.8694127798080444,-0.23160764575004578,-0.3021632730960846,0.30302417278289795,0.8192935321587155,0.18481715287163183
p0550,250.0,1288.0,15,0.4115958511829376,-0.8382983803749084,-0.18583455681800842,-0.30065926909446716,0.872455384133858,0.12520043637771472,0.41153526306152344,-0.8384051322937012,-0.3529762625694275,0.03865654766559601,0.8725433044948183,0.12619009766466235
p0550,250.0,1304.0,15,0.03795785829424858,-0.9038577079772949,-0.41626694798469543,-0.08553313463926315,0.8185433109599106,0.18064107681485497,0.03797478601336479,-0.9038349390029907,-0.4223296344280243,0.05111359804868698,0.8183975414512562,0.18104028454269921
p0550,250.0,1320.0,15,-0.20135286450386047,-0.8795416951179504,-0.41968223452568054,0.1006380170583725,0.8142458239029317,0.18635794089144964,-0.20133617520332336,-0.8794047832489014,-0.42159807682037354,0.09184897691011429,0.8139277362680143,0.1862774203001397
p0550,250.0,1336.0,15,-0.3793250620365143,-0.8293042778968811,-0.34703317284584045,0.2178552746772766,0.8317124991483521,0.16799662896088663,-0.379346638917923,-0.8293408751487732,-0.3918471932411194,0.12019458413124084,0.8317466658895473,0.16810071091301432
p0550,250.0,1352.0,15,-0.5227597951889038,-0.76505047082901,-0.25112831592559814,0.2799077332019806,0.8586266362792567,0.14152128084386661,-0.5227556228637695,-0.7650403380393982,-0.3522077798843384,0.1319311112165451,0.8585844048406879,0.1415743747687632
p0550,250.0,1368.0,15,-0.6402655839920044,-0.689761757850647,-0.15289321541786194,0.301280677318573,0.885737527498606,0.11425194540723313,-0.6402606964111328,-0.6897535920143127,-0.31172943115234375,0.13021397590637207,0.8857083495934469,0.11424833255901873
p0550,250.0,1384.0,15,-0.7369707226753235,-0.6047134399414062,-0.06316044926643372,0.29484421014785767,0.9088179910335157,0.0910215744096453,-0.7369546294212341,-0.6047051548957825,-0.2767728865146637,0.11963644623756409,0.9087787150178048,0.09102323936112997
p0550,250.0,1400.0,15,-0.819940984249115,-0.4994887411594391,0.016224190592765808,0.27850574254989624,0.9218001818970085,0.07791223108222019,-0.8199029564857483,-0.4994713068008423,-0.25476205348968506,0.11353713274002075,0.9217186397145074,0.07786770008896757
p0550,250.0,1416.0,15,-0.8563392758369446,-0.48310330510139465,0.08058369159698486,0.16338708996772766,0.9667260486134481,0.03339622769281115,-0.8563379645347595,-0.4831129312515259,-0.18162843585014343,0.015412300825119019,0.9667309183702023,0.03346999608453931
