lam_nm,f_ED,f_MD,f_EQ,f_MQ,C_total_exact,px_given_ED,py_given_ED,pz_given_ED,mx_given_MD,my_given_MD,mz_given_MD,Qxx_given_EQ,Qyy_given_EQ,Qzz_given_EQ,Qxy_given_EQ,Qxz_given_EQ,Qyz_given_EQ,Cpx_total_fraction,Cmy_total_fraction,CQxz_total_fraction,ED_EQ_balance,CT_diag_over_CED,class,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qmxx_re,Qmxx_im,Qmyy_re,Qmyy_im,Qmzz_re,Qmzz_im,Qmxy_re,Qmxy_im,Qmxz_re,Qmxz_im,Qmyz_re,Qmyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,tbg_re,tbg_im,rbg_re,rbg_im,E_up_re,E_up_im,E_dn_re,E_dn_im,I0_re,I0_im,I1_re,I1_im,I2_re,I2_im,T,R,en_res,U_proxy,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im
1335.4,0.0749951750751482,0.5335368953944409,0.3807998441017222,0.0106680854286884,3.3907638691551855e-11,0.8231913325515375,0.0227179265959875,0.154090740852475,0.0400581505623268,0.9444872904235886,0.0154545590140845,0.0019140475891068,9.146106318724276e-05,0.002650619304701,0.0045175264593063,0.9703570842297132,0.020469261353985,0.0617353781050471,0.5039188166721091,0.3695118263976765,0.1969411916437522,0.0081589314196565,MD_contaminated,1.0523562438736453e-31,2.5101333558365776e-30,8.944790014442964e-32,4.0766340321630495e-31,-2.0887576801530297e-31,-1.0667081359560185e-30,4.399620200861642e-22,-5.313387976980458e-23,2.124724105541676e-21,-3.405985240551633e-22,-2.7440950510906925e-22,-2.161514145153295e-23,-1.6612035993609903e-37,-6.134681111866767e-37,5.741862029466943e-38,-1.2651076185954535e-37,1.087017585509666e-37,7.399787432865135e-37,3.42634529337613e-38,6.89574963883683e-37,-1.5824821333507227e-36,-9.994370822452668e-36,3.485500912855507e-37,1.4277329023233799e-36,-1.5525335918871082e-28,2.2362891349116075e-29,-4.21516951301195e-29,3.5812519080371144e-30,1.97405045635877e-28,-2.594414072462513e-29,-4.550203293867799e-28,7.662174930596879e-29,-1.1823827639527827e-28,-5.5432153604925e-29,5.044127885150554e-29,-1.2410477200154649e-29,-5.282142323762004e-38,-5.980343120754707e-39,3.391832495889982e-38,6.338988559073165e-38,-5.780840584213933e-37,1.0422199817732916e-37,-0.0045394664630293,-0.1235598400235176,-0.9407917261123656,0.1781590580940246,-0.0330290757119655,0.0999616011977195,-0.2271844297647476,0.0715865343809127,0.3775874972343445,0.906896710395813,0.1869918406009674,0.0,-1.383846800094561,-0.8575054071779215,-1.1121475688118678,0.927942041695452,3.834011166494018e-15,-1.0793899758671421e-16,-5.863413404561695e-22,8.924211059764806e-23,9.776037073295838e-30,-2.5201283338140707e-31,0.0263708823788049,0.9735671189346378,6.199868655731855e-05,163.275390625,-1.1856705666639134,0.0497084276859116,-0.5861696193937778,-3.7020301320387614,0.5366477376801112,3.3477196872663693
1335.6,0.0762236753164156,0.5291561108996918,0.3846432489827804,0.0099769648011122,3.235698589868855e-11,0.8346769410913013,0.0240504120622506,0.141272646846448,0.0418421839291141,0.9428282380063164,0.0153295780645692,0.001795390666644,0.0001033815155738,0.0025673391448685,0.0046641295764556,0.9699680296572476,0.0209017294392104,0.0636221441518423,0.4989033236698314,0.3730916543367896,0.1981671991332104,0.0091225908653379,MD_contaminated,1.217449301830048e-31,2.489211162105701e-30,9.385707829583374e-32,4.124980719477681e-31,-2.1586224784794982e-31,-1.0023177289975377e-30,4.364980755721482e-22,-6.110198390534051e-23,2.0597445369366587e-21,-3.6714547782539283e-22,-2.660019545756069e-22,-2.036680582907911e-23,-1.7099234134100866e-37,-5.799219398824216e-37,5.594957557059951e-38,-1.3385994240365651e-37,1.1504276728782824e-37,7.1378177103700054e-37,4.0801603896278684e-38,6.878603054693854e-37,-1.7273441798149287e-36,-9.785741086400249e-36,3.753068763832751e-37,1.4096018808156872e-36,-1.505390573369438e-28,2.431320281256985e-29,-3.769376849920166e-29,3.213730886738803e-30,1.8823283162824958e-28,-2.752693442332167e-29,-4.254642463258361e-28,7.84663125824838e-29,-1.1891222253649223e-28,-5.536343364498998e-29,4.8290544673956647e-29,-1.3063280013454567e-29,-5.502571938438613e-38,-6.281252282434847e-39,3.4751937062628067e-38,6.431209754439197e-38,-5.508474020796975e-37,1.094981937683545e-37,-0.0093496013432741,-0.1375544518232345,-0.9329221248626708,0.2011971920728683,-0.0330690816044807,0.100032091140747,-0.2299940735101699,0.0763391181826591,0.3777472972869873,0.9068301916122437,0.1869918406009674,0.0,-1.3976608220178235,-0.8640382287268479,-1.086870469602432,0.9484075643338756,3.816550246013447e-15,-1.293941380635184e-16,-5.952784979065879e-22,1.0209124813324234e-22,9.747759624993064e-30,-3.1163688396204733e-31,0.0301086256778232,0.969548935970995,0.0003424383511817,155.14154052734375,-1.1756118239387,0.0574980466127503,-0.6396365825049195,-3.623665774850771,0.5783885488325937,3.2448517703144133
1335.8,0.0774048027879588,0.5249795968906046,0.388262244018544,0.0093533563028925,3.0993645651799626e-11,0.8448851346572096,0.025312432675812,0.1298024326669783,0.0435844913522959,0.9412015911912396,0.0152139174564645,0.001687587878684,0.0001155673341799,0.0024911464117462,0.0048097957433368,0.969577120936322,0.0213187816957309,0.0653981672266194,0.4941116319363726,0.3764501887237756,0.1993621681748223,0.0100513458403687,MD_contaminated,1.3681794116041459e-31,2.469882233180592e-30,9.825842917909606e-32,4.167364643341133e-31,-2.2149987542759325e-31,-9.439413582970383e-31,4.332828611618495e-22,-6.839948060998715e-23,2.0006262342748358e-21,-3.9066469819927183e-22,-2.5842784923509694e-22,-1.949239671980604e-23,-1.7494121901062537e-37,-5.4946544935909765e-37,5.451045379574845e-38,-1.407111015058783e-37,1.2043073491866136e-37,6.901765372000222e-37,4.738454790683761e-38,6.867370626222892e-37,-1.857646711900769e-36,-9.595325756935714e-36,3.996917289125551e-37,1.393031761455302e-36,-1.462483963122554e-28,2.6007952600465925e-29,-3.368392995058809e-29,2.837605540776264e-30,1.799323320584178e-28,-2.884556429903988e-29,-3.988011172535177e-28,7.976989046862414e-29,-1.1957783570288054e-28,-5.524395314847086e-29,4.642191257307345e-29,-1.363396971480851e-29,-5.69905784527009e-38,-6.507956742668815e-39,3.557345718812413e-38,6.512631879550573e-38,-5.2614627236132576e-37,1.140108177950045e-37,-0.0139880217611789,-0.1501658111810684,-0.9253191947937012,0.2223248928785324,-0.0330545790493488,0.1001955717802047,-0.2323675155639648,0.0808039307594299,0.3779069483280182,0.9067637324333192,0.1869918406009674,0.0,-1.4103485948457468,-0.8695743242692155,-1.0633174342040634,0.966837008665661,3.799980307816947e-15,-1.4924817857529343e-16,-6.032232145065538e-22,1.1400773955509408e-22,9.719270728230032e-30,-3.667993718851898e-31,0.0338771934009513,0.9661679077626588,4.510116361000627e-05,148.0729217529297,-1.1663084522974692,0.0646070970743575,-0.687681718226327,-3.5520909660584383,0.6153477863830973,3.151246914081336
1336.0,0.0786619079015374,0.5206980341173497,0.3918860353303753,0.0087540226507374,2.968649686962112e-11,0.8544943679360457,0.0265552407776369,0.1189503912863171,0.0454216422947177,0.939473773223702,0.0151045844815802,0.0015828656611679,0.0001284281816742,0.0024170808810458,0.0049582358955388,0.9691629804543958,0.0217504089261772,0.0672161572729676,0.4891821468223905,0.3798014379992432,0.2007264888508271,0.011020895347301,MD_contaminated,1.5065398350563668e-31,2.4504710393660642e-30,1.0263084171273551e-31,4.204575160921197e-31,-2.2454639575080764e-31,-8.880547773984333e-31,4.30016692456986e-22,-7.549388369479036e-23,1.942522341208888e-21,-4.112724812267915e-22,-2.5106505020966987e-22,-1.8796668289078562e-23,-1.773158789604695e-37,-5.199492446990406e-37,5.264981113787461e-38,-1.473568153111556e-37,1.2466604811943164e-37,6.67306111143688e-37,5.330033795420995e-38,6.854386116282516e-37,-1.9782135056388667e-36,-9.406203444745592e-36,4.232831133524895e-37,1.376332379662136e-36,-1.4211899472899679e-28,2.751218775543852e-29,-2.9766732159146017e-29,2.2777592533703028e-30,1.718857181895738e-28,-2.9789939941221517e-29,-3.7309192325034204e-28,7.98746213837828e-29,-1.202253460647202e-28,-5.506626781915125e-29,4.4570220729410337e-29,-1.413002651186381e-29,-5.89080493133974e-38,-6.6801202107362e-39,3.640588285141734e-38,6.584413968978959e-38,-5.0232213545091124e-37,1.1739414339007235e-37,-0.019293125718832,-0.1626186519861221,-0.9167661666870116,0.2426990717649459,-0.0328678674995899,0.1002915874123573,-0.2344550192356109,0.0851849243044853,0.3780665993690491,0.9066970944404602,0.1869918406009674,0.0,-1.4233691277959908,-0.8745418781538766,-1.0391791080325794,0.9837670425220736,3.78300756005653e-15,-1.6767420234431382e-16,-6.104915039802248e-22,1.2622876717011415e-22,9.688389076781024e-30,-4.185200364146885e-31,0.0379557498934472,0.9615886711910958,0.0004555789154568,141.38186645507812,-1.1569690254301337,0.071129994875914,-0.7320950666082325,-3.4810373692134364,0.6477107517496298,3.0592676713058364
1336.2,0.0799343002449224,0.5164302930313299,0.3954516760326309,0.0081837306911166,2.847091235498235e-11,0.8636342121477916,0.0277334544467788,0.1086323334054295,0.0472896775496425,0.9376071103579976,0.0151032120923598,0.0014816060607516,0.0001420532342608,0.0023435370111327,0.0050833722005037,0.968770300787344,0.0221791307060069,0.0690339964156086,0.4842087147504391,0.3831018391369912,0.20213417995054,0.0120171155759138,MD_contaminated,1.641671966253893e-31,2.43179694714758e-30,1.0688118135238688e-31,4.234897012264965e-31,-2.270114508642662e-31,-8.340882958862258e-31,4.267487515038801e-22,-8.225230246680802e-23,1.886656024012745e-21,-4.3061619442508865e-22,-2.449318539849632e-22,-1.8226410404433936e-23,-1.7941895517869507e-37,-4.913599439656392e-37,5.074664796242938e-38,-1.5381622984748168e-37,1.28672311004896e-37,6.45176099513707e-37,5.959363988263932e-38,6.825334442195033e-37,-2.0927563256701712e-36,-9.22374756697208e-36,4.457586264041219e-37,1.3599046841640316e-36,-1.381936110091961e-28,2.8963750684556986e-29,-2.6002693193172845e-29,1.65491131297662e-30,1.6419630130110931e-28,-3.0618658189630345e-29,-3.4855874766286622e-28,7.977134042796242e-29,-1.2079992125521931e-28,-5.476890001083947e-29,4.27888214644268e-29,-1.4571944947465993e-29,-6.076182512230825e-38,-6.810035790766647e-39,3.7199394410528727e-38,6.643633365002522e-38,-4.7935103325342485e-37,1.204478069483958e-37,-0.024592163041234,-0.1743260473012924,-0.908339023590088,0.2623692154884338,-0.032477032393217,0.1003015860915184,-0.2361950129270553,0.0893915221095085,0.3782261312007904,0.9066306352615356,0.1869918406009674,0.0,-1.4360293197447451,-0.8789145743904984,-1.015839602171492,0.9999743112820204,3.766707433874879e-15,-1.8590447285565763e-16,-6.173293733188985e-22,1.3807236453249897e-22,9.659121380759545e-30,-4.6983777548342596e-31,0.0421095110562834,0.957696315369277,0.0001941735744395,135.218505859375,-1.1479803585285404,0.0774985417518918,-0.7742531171193304,-3.41249251890949,0.6780735504621138,2.970839381484541
1336.4,0.0812194940250945,0.5122400381130522,0.3988770492380696,0.0076634186237836,2.736421257829036e-11,0.871736791811424,0.0288893172052471,0.0993738909833287,0.0491771233571317,0.9358299330205364,0.0149929436223318,0.001391230817161,0.0001550727913185,0.0022758693920197,0.0052337537729135,0.9683394299207452,0.0226046433058417,0.070802021153983,0.4793695605577747,0.3862483744676614,0.2036203741986135,0.0129956154275621,MD_contaminated,1.760537311192784e-31,2.4142102326288785e-30,1.1102028689122072e-31,4.264445335133249e-31,-2.279615131952634e-31,-7.848428173865942e-31,4.236705860458949e-22,-8.869702288510907e-23,1.834487317264977e-21,-4.473823423349713e-22,-2.3831695162787263e-22,-1.8107112553772882e-23,-1.807415872936256e-37,-4.654492497629305e-37,4.88063873199891e-38,-1.5939635996796638e-37,1.3193524435887e-37,6.2484565904782296e-37,6.560795506511092e-38,6.816477292097448e-37,-2.196352674342713e-36,-9.052067776003285e-36,4.670042604228368e-37,1.3443582144248352e-36,-1.345023788181302e-28,3.009951870038525e-29,-2.2575848849305512e-29,1.0910783741399632e-30,1.5707820879795495e-28,-3.119059852602373e-29,-3.259910075704843e-28,7.90090473658682e-29,-1.2141009440578175e-28,-5.451307063564296e-29,4.1130405235339454e-29,-1.49317888079642e-29,-6.24825025450456e-38,-6.898185115024865e-39,3.800717672408799e-38,6.702458413572069e-38,-4.582701651828928e-37,1.2274894096637138e-37,-0.0301205310970544,-0.1854021251201629,-0.8996894359588623,0.2804887592792511,-0.0321789123117923,0.1003267168998718,-0.2378169894218444,0.0935257822275161,0.3783856630325317,0.9065639972686768,0.1869918406009674,0.0,-1.4483572536615572,-0.8826881824425,-0.9933421168633092,1.0142388816877632,3.751186251494997e-15,-2.020717141919868e-16,-6.233349325313136e-22,1.495333884133873e-22,9.631451872069949e-30,-5.1599531254492134e-31,0.0463821269141182,0.953419017656928,0.0001988554289538,129.67820739746094,-1.1395076244911388,0.0830973898706732,-0.8123372666185769,-3.347974157476868,0.7043690829707,2.888259162485737
1336.6,0.082537517422384,0.5080461195220201,0.4022477063663063,0.0071686566892895,2.6321294382674344e-11,0.8793192621804068,0.029998008166672,0.090682729652921,0.0510404642481632,0.9340024738015996,0.0149570619502371,0.0013030460806891,0.0001688570119498,0.0022099553311946,0.0053782807864679,0.9679417690703888,0.0229980917193097,0.0725768289220532,0.4745163324388698,0.3893523565047088,0.2051907720443815,0.0139844111870552,MD_contaminated,1.8713146920604247e-31,2.3970422224452417e-30,1.1509970727641458e-31,4.289117235784288e-31,-2.267950401754364e-31,-7.380591642006895e-31,4.203163754938264e-22,-9.468633283271272e-23,1.7843399695217115e-21,-4.615695234858216e-22,-2.325395747549903e-22,-1.798212007905958e-23,-1.8078555393129e-37,-4.404840582823007e-37,4.6686281431846885e-38,-1.649207936282009e-37,1.3409930515125352e-37,6.054048336938882e-37,7.10608823865999e-38,6.803077889066506e-37,-2.2895909005171007e-36,-8.886007656034693e-36,4.864194084182926e-37,1.3281754966412568e-36,-1.3103867139401242e-28,3.1292709747529845e-29,-1.924606689056171e-29,2.0779023480736867e-31,1.5028474990351504e-28,-3.1500497077601984e-29,-3.0446179854188878e-28,7.743031870444322e-29,-1.2190343013620904e-28,-5.419654414559885e-29,3.9561541104065754e-29,-1.5238614284540838e-29,-6.412987454537961e-38,-6.907929480418345e-39,3.875662757764295e-38,6.748055859044957e-38,-4.381519059882004e-37,1.240949694250556e-37,-0.0357700511813163,-0.1958180218935012,-0.890822172164917,0.297819584608078,-0.0318667329847812,0.1002766191959381,-0.2390813827514648,0.097475342452526,0.3785451650619507,0.9064974188804626,0.1869918406009674,0.0,-1.4603921451630262,-0.8858918027811187,-0.9712370635107312,1.027479285003725,3.735810590875096e-15,-2.1754386534731142e-16,-6.288187675750131e-22,1.6077196785076784e-22,9.603489436234e-30,-5.606372764806626e-31,0.0506950832882882,0.948921997361339,0.0003829193503727,124.50202178955078,-1.1312350250044858,0.0883128675265792,-0.8465687067752756,-3.2855721116228733,0.7265969688944662,2.808885655058952
1336.8,0.0837533823689383,0.5041881427199321,0.4053180692704094,0.0067404056407201,2.5422951369772457e-11,0.8857980549287374,0.0309813868817519,0.0832205581895106,0.0528748235158955,0.932262520581024,0.0148626559030802,0.0012286932729585,0.0001809645069805,0.0021507860837864,0.0054996876189174,0.9675403930853516,0.0233994754320055,0.0741885831961084,0.470035708779149,0.3921616040664876,0.2066361919657275,0.0149204594965016,MD_contaminated,1.9661758248636248e-31,2.3816560463942956e-30,1.1849316756905503e-31,4.30933293328365e-31,-2.2624480585305984e-31,-6.966745196354061e-31,4.1760755690617114e-22,-1.0021659420303034e-22,1.739762039034934e-21,-4.7452316098642975e-22,-2.2700258579912174e-22,-1.7724497194299874e-23,-1.8110434562203251e-37,-4.188573202342406e-37,4.478655633760183e-38,-1.693051118422988e-37,1.3631781321098935e-37,5.881623583815037e-37,7.54802469530599e-38,6.784903660916026e-37,-2.374648860372083e-36,-8.737901845084185e-36,5.0460121161441094e-37,1.3146336261053416e-36,-1.2789864164989356e-28,3.2234795666651655e-29,-1.6378842454132861e-29,-4.466892991428497e-31,1.4427749572992323e-28,-3.178811127218403e-29,-2.8556978668293132e-28,7.611900152435368e-29,-1.2234552041043495e-28,-5.390671420676514e-29,3.808687393622716e-29,-1.5487737808602272e-29,-6.562015032150819e-38,-6.956853140291572e-39,3.940289646629043e-38,6.790516885558837e-38,-4.2036124255926816e-37,1.2549319373444316e-37,-0.0411657243967056,-0.2053089439868927,-0.8825392723083496,0.3130260109901428,-0.0314363613724708,0.1001458540558815,-0.2402186393737793,0.1008960753679275,0.3787044286727905,0.9064308404922484,0.1869918406009674,0.0,-1.4714142485831176,-0.8886813962642112,-0.9512087150452204,1.038716544675246,3.722067164921146e-15,-2.305649758712052e-16,-6.335107161043204e-22,1.7099868302735661e-22,9.579493774772989e-30,-5.981351774659388e-31,0.054863816247041,0.9447458634501926,0.0003903203027663,120.0946273803711,-1.123805675210218,0.0927757622175584,-0.8777559048911894,-3.22984381770048,0.7468766652836464,2.7383018932107466
1337.0,0.085026522183125,0.5002477831124359,0.408396122264124,0.006329572440315,2.4557747059971663e-11,0.8918842386300896,0.0319655927287579,0.0761501686411524,0.054777045905863,0.930423000370721,0.0147999537234159,0.0011554915101481,0.0001940989708168,0.0020937159669761,0.0056355127231988,0.9671160110154472,0.0238051698134129,0.0758338150006609,0.4654420432922743,0.3949664286782564,0.2081962035088459,0.015863408166242,MD_contaminated,2.057922619866252e-31,2.366421229976752e-30,1.2206732211104628e-31,4.328077140469703e-31,-2.2429709925404327e-31,-6.568388589238632e-31,4.1482280112154584e-22,-1.0564690634148284e-22,1.695963061185189e-21,-4.859467046067026e-22,-2.2178801638948653e-22,-1.7850059547617086e-23,-1.8055054202643904e-37,-3.977165757332769e-37,4.2713135965015517e-38,-1.738453982923019e-37,1.3783745110372611e-37,5.715618873577374e-37,8.057648734287387e-38,6.772975632837424e-37,-2.454438193155495e-36,-8.591471824096127e-36,5.222600868988912e-37,1.3009289054097213e-36,-1.2489023544135659e-28,3.313133600838212e-29,-1.3544688051790874e-29,-1.2619512850486633e-30,1.384349278554684e-28,-3.186938054277589e-29,-2.672438769071649e-28,7.414342580896443e-29,-1.2279934593537343e-28,-5.357060977034481e-29,3.6718324193802857e-29,-1.5700740453784656e-29,-6.705135486962914e-38,-6.943287998811274e-39,4.008521070740555e-38,6.827308121228556e-38,-4.031300332754333e-37,1.2628190621454112e-37,-0.0468451865017414,-0.2146085202693939,-0.8738884925842285,0.3280415534973144,-0.0310018695890903,0.1000231876969337,-0.2412027269601822,0.1044495552778244,0.3788638114929199,0.9063642621040344,0.1869918406009674,0.0,-1.48258161575834,-0.8910526114573007,-0.9309592900208749,1.049471096664555,3.708190808216144e-15,-2.4349442032969404e-16,-6.379081064689964e-22,1.813483971263904e-22,9.55365286355574e-30,-6.360679484799549e-31,0.0592170424656768,0.94038082338283,0.000402134151493,115.90126037597656,-1.1164499578195648,0.0970903908839668,-0.9069775134341932,-3.174767966652553,0.764742360420989,2.668965099058064
1337.2,0.0863762072317078,0.4961398093584668,0.4115534800564453,0.0059305033533799,2.3708705344685696e-11,0.897806597710267,0.0329448598219398,0.0692485424677932,0.0568084822843148,0.9284210851999394,0.0147704325157458,0.0010834804388837,0.0002077743746587,0.0020352675748174,0.0057623926158597,0.9666789664288384,0.0242321185669418,0.0775491287378165,0.4606266602154788,0.397840092731156,0.2098784518110773,0.0168477990991804,MD_contaminated,2.1499183278808602e-31,2.3510747246443094e-30,1.2571150375484952e-31,4.344252497409973e-31,-2.2194442902633457e-31,-6.169686497259559e-31,4.11952036145427e-22,-1.1118659124227112e-22,1.6517832451291886e-21,-4.97123999843603e-22,-2.168114455727018e-22,-1.8191451228905402e-23,-1.7992107937328946e-37,-3.765935966566798e-37,4.058711214946143e-38,-1.7820545075707402e-37,1.3933392501927398e-37,5.547990645195713e-37,8.59313190429103e-38,6.75154944874685e-37,-2.5344605681239696e-36,-8.443009990040544e-36,5.402831866664489e-37,1.2868677121335224e-36,-1.2198757361357596e-28,3.4035959684115647e-29,-1.0633982004684449e-29,-2.1385219170555105e-30,1.3262154834337422e-28,-3.189743994952601e-29,-2.4905352996371164e-28,7.199560306372332e-29,-1.232511573317401e-28,-5.313885353413066e-29,3.535107578633833e-29,-1.5890811880417486e-29,-6.847927339218625e-38,-6.929519209577365e-39,4.0776234220682494e-38,6.85860569782282e-38,-3.858592909500519e-37,1.2692754917542175e-37,-0.0529556386172771,-0.2239314764738083,-0.8647645711898804,0.3431717157363891,-0.0304199587553739,0.0998565405607223,-0.2420238107442855,0.1079977303743362,0.3790229558944702,0.9062977433204652,0.1869918406009674,0.0,-1.4941817447078,-0.893170075184493,-0.910170765862684,1.0600092317536836,3.694149824266117e-15,-2.56479107031537e-16,-6.421523304633655e-22,1.9202054066566085e-22,9.52725853787894e-30,-6.739745254996419e-31,0.0638463084005372,0.9358236247998684,0.0003300667995942,111.8270263671875,-1.109043755115917,0.1014154705740476,-0.9362676910204092,-3.1189743364162097,0.7822152441579556,2.5990498040553907
