h_nm,lam_nm,f_ED,f_MD,f_EQ,f_MQ,C_total_exact,px_given_ED,py_given_ED,pz_given_ED,mx_given_MD,my_given_MD,mz_given_MD,Qxx_given_EQ,Qyy_given_EQ,Qzz_given_EQ,Qxy_given_EQ,Qxz_given_EQ,Qyz_given_EQ,Cpx_total_fraction,Cmy_total_fraction,CQxz_total_fraction,ED_EQ_balance,CT_diag_over_CED,class,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qmxx_re,Qmxx_im,Qmyy_re,Qmyy_im,Qmzz_re,Qmzz_im,Qmxy_re,Qmxy_im,Qmxz_re,Qmxz_im,Qmyz_re,Qmyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,tbg_re,tbg_im,rbg_re,rbg_im,E_up_re,E_up_im,E_dn_re,E_dn_im,I0_re,I0_im,I1_re,I1_im,I2_re,I2_im,T,R,en_res,U_proxy,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im
285.0,1380.0,0.48790669006088255,0.05214480878875044,0.4596137227980545,0.0003347783523124352,1.3626810001874232e-12,0.9998080988128824,0.0001660001478414258,2.5901039276224815e-05,0.00033210804159141473,0.950149143545027,0.049518748413381684,6.68596784548544e-06,1.211839391319453e-06,2.6693714945167735e-06,0.13506987539304918,0.8649004016498165,1.915577840298386e-05,0.4878130601878572,0.049545345410950424,0.3975200934518048,0.9420115201550167,0.0001033599096824589,clean_balanced_ED_EQ,-4.524485241507183e-31,1.4426073151990358e-30,-5.798295354433308e-33,-1.859838642886579e-32,4.6233636366528924e-33,6.151514393105826e-33,-2.696809198719105e-24,-1.430992749813435e-25,1.3246378466273381e-22,-5.761156169788126e-23,3.113114185116831e-23,1.0876960707577239e-23,-3.276472781294064e-39,8.521664006530031e-39,-1.5423231037591451e-40,-3.8838417590471074e-39,3.430702934407367e-39,-4.6378184337210265e-39,2.412519938832832e-37,-8.85300091929513e-37,-9.445864923432257e-37,-2.121112338499097e-36,6.368441247730856e-40,-1.0908807212320984e-38,1.4583654736370954e-29,-7.442329903439237e-30,-3.1953201891275135e-30,2.5685114661984256e-30,-1.1388335991336326e-29,4.873817612044877e-30,3.0693488723051404e-30,-8.550406923494673e-31,1.0679248425906165e-29,4.124403133910841e-30,6.630112238344952e-30,1.9345200315595245e-30,7.235159389335892e-41,-3.375504974080878e-39,-6.49074926465811e-39,-2.8437437776842998e-39,-1.0611898683534646e-38,4.052318162331737e-39,-0.0784381702542305,-0.759660542011261,-0.641342043876648,0.07211734354496002,0.005263825412839651,-0.00929548405110836,0.006948493421077728,-0.007920430973172188,0.2650378346443176,0.9459328055381775,0.1869918406009674,0.0,-1.7180087139045335,-1.487383192073922,-0.737044323048145,0.6932541782719542,1.985308909681413e-15,6.416242422932447e-16,-4.0011077458648287e-22,1.8000474769389274e-22,1.2577045313545556e-30,3.513995532695603e-31,0.5833507995233956,0.41663154327148155,1.765720512281188e-05,14.45547866821289,-1.2261534021996234,-0.3845615444775838,-0.609239341208903,-1.3680749134275219,0.16333739407218878,0.3755546414313954
285.0,1400.0,0.5002124857103804,0.026979906818371414,0.4725540264396625,0.00025358103158568894,1.1869436053875498e-12,0.9998189967550012,8.701142902353047e-05,9.399181597530936e-05,0.0009487854578765715,0.992439663701968,0.006611550840155317,3.5345955955943467e-06,6.706357385866836e-07,1.3778679563962748e-06,0.14931494781503787,0.850655641368203,2.382771746848962e-05,0.5001219456272779,0.026775929649534957,0.40198074844215786,0.944706579581998,0.0007374664578582453,clean_balanced_ED_EQ,-3.3676041449911307e-31,1.4313627516261782e-30,-6.271203168480638e-33,-1.2200114051085886e-32,8.076873879864588e-33,1.1748644756265336e-32,-3.068450325090523e-24,7.287892058867637e-25,8.750710925333179e-23,-5.2408706558208756e-23,7.524413659770733e-24,3.562989735286763e-24,-2.0719875212332198e-39,6.223248378911123e-39,-2.450480891418929e-40,-2.8465263767843882e-39,2.3170345181551815e-39,-3.376731184444124e-39,1.8032822031372401e-37,-9.360493162923966e-37,-1.170927190931969e-36,-1.950866980592598e-36,-3.700969182141523e-39,-1.1459252005431683e-38,1.0807508152139251e-29,-7.50238900552587e-30,-1.975946397065674e-31,1.2460757158734199e-30,-1.0609911982786719e-29,6.256313180392024e-30,2.36268372696273e-30,-1.0474248556284077e-30,9.59353653650704e-30,2.817587544056467e-30,4.735752438898885e-30,1.1115801740646267e-30,-7.723243710110138e-39,-4.419425265823368e-39,-5.974183261275729e-39,-2.020596577099007e-39,-8.121759576472514e-39,4.455891302497673e-39,-0.2125152051448822,-0.7633874416351318,-0.5747852325439453,0.2039436399936676,0.0027800670359283686,-0.00772677781060338,0.005751777905970812,-0.006827062461525202,0.2825264632701874,0.940857470035553,0.1869918406009674,0.0,-1.8616637317722735,-1.3613247952362921,-0.5813523535547195,0.7683294008542961,1.981829230803273e-15,4.804601808540133e-16,-3.960926539230945e-22,2.381349968719684e-22,1.9346276983139633e-30,4.09127008908188e-31,0.6279905303320619,0.37205076357539724,4.129390745921668e-05,13.019577980041504,-1.1992160697470127,-0.28214266457834464,-0.7338008350157434,-1.2225762886453149,0.14646385699339332,0.2445515178160368
285.0,1420.0,0.4797742202227996,0.014483191619069163,0.5055495665807718,0.0001930215773595636,1.0976491173782508e-12,0.9998173587938024,2.4483813434796086e-05,0.0001581573927627042,0.0020845845555964777,0.8700032209202274,0.12791219452417613,2.021808582274502e-06,4.769635886329147e-07,7.091628700304708e-07,0.2328617685365717,0.7671103600886643,2.466343972324056e-05,0.4796865936805156,0.012600423357795017,0.38781231006244404,0.9490151944302893,0.002534034642544518,mixed_higher_order,-2.452052149489334e-31,1.4034514778764693e-30,-6.18379998893899e-33,-3.3862931046965606e-33,1.1161404921028902e-32,1.4018196045465787e-32,-3.197077170153932e-24,1.1228511683231004e-24,5.450536788799968e-23,-4.267585213268973e-23,-2.6514568956190847e-23,-1.2371769770355927e-24,-1.4024254733419038e-39,4.9540374124977096e-39,-3.705743910253043e-40,-2.4731484143553454e-39,1.7729912049219195e-39,-2.480889084305188e-39,1.5501251187603225e-37,-1.2257953656129226e-36,-1.3603418904015665e-36,-1.7828399568662933e-36,-6.481442538796526e-39,-1.0939850338311953e-38,7.706697420509602e-30,-7.190817280846674e-30,1.968983870115384e-30,-2.205949347930644e-31,-9.675680828069202e-30,7.411411059250278e-30,1.9740923361916206e-30,-1.1826101279266773e-30,8.878029282037887e-30,1.9259564685509497e-30,2.239433067285919e-30,5.801881138945453e-31,-1.5554229500835868e-38,-4.563755631588177e-39,-5.758579066643881e-39,-1.4412989414951895e-39,-6.514947917484957e-39,4.7220942802703205e-39,-0.3357529938220978,-0.7475690245628357,-0.48871859908103943,0.29910212755203247,0.0006163317593745887,-0.006172810681164265,0.005323973949998617,-0.005613851826637983,0.2994294762611389,0.9356152415275574,0.1869918406009674,0.0,-1.971984571027817,-1.2287971212506466,-0.4322989696093106,0.7958185511541498,1.9555169575549324e-15,3.5153863847626905e-16,-3.816197053959112e-22,2.902239427303855e-22,2.5017045750275327e-30,3.8489529484320817e-31,0.6716280028028745,0.3283678118248378,4.1853722876350474e-06,12.744784355163574,-1.1592705990947998,-0.20254294567071557,-0.828658834785472,-1.0860255731959356,0.117584186314751,0.1501778877893179
295.0,1305.0,0.06215869777622815,0.7625300431875754,0.17460660268216277,0.0007046563540336693,7.34031221567972e-12,0.9928052131998649,0.004572792579968629,0.0026219942201663633,0.0005464553576213464,0.2966018860310232,0.7028516586113555,0.0006381443456680827,4.1276001913198985e-05,0.00035591740544142726,0.24648306283140795,0.7513911832423776,0.0010904161731917236,0.06171147919795416,0.22616784896475245,0.13119786179128198,0.3559928251360341,0.31707948476819653,MD_contaminated,-1.0864741325322659e-30,-2.5542133752265316e-31,7.48732198081306e-32,1.1465313051963655e-32,-4.21634707672152e-32,3.888496429910309e-32,-2.7443836129142536e-23,1.6668304925204244e-24,4.856986708884563e-22,4.176157213994014e-22,-1.7743428353735076e-22,9.699543029138891e-22,-1.06541778442069e-37,-1.7078039559928418e-38,2.664974193466275e-38,6.547004539242566e-39,7.989202579375852e-38,1.053103813537252e-38,1.4837397716639893e-36,2.1686915314680824e-37,1.5412857643689524e-36,-2.116347232475187e-36,-4.159248134433442e-39,-9.964892399592814e-38,4.363743190315734e-29,3.048073796719258e-29,-4.105026359968082e-29,-1.8073070230033996e-29,-2.587170943104793e-30,-1.2407654539017204e-29,1.6796601428036223e-30,2.7043791823203248e-30,2.10038240982663e-30,9.297294753687315e-30,-4.236186321440162e-30,2.6210487242852823e-29,-9.381746089365516e-39,1.3066731971701384e-37,-1.6766929727124307e-39,-1.0007355489975987e-39,-3.961387050461945e-39,-1.1419268713289725e-39,0.651046097278595,0.48577389121055603,0.5745238065719604,-0.10335920006036758,-0.008252997882664204,-0.0033327224664390087,0.007415976375341415,-0.01042808499187231,0.1472485363483429,0.9712629318237305,0.1869918406009674,0.0,0.13448931651861953,-0.7177104814167338,0.28217750256021146,-0.35428488348017756,-3.2212986616974666e-16,8.202151853607526e-16,-6.31532976837768e-23,2.6163263754745117e-23,1.1408360580936161e-30,-3.706958408878224e-30,0.6599165131766245,0.34092447021725186,0.0008409833938762823,122.92289733886719,0.22957385497984326,-0.9765278710091789,1.1116460410187268,-1.5264067681603586,-1.2520491819503003,1.4561679371707474
295.0,1325.0,0.2571048260481529,0.3857193216925566,0.3563188350912869,0.0008570171680035585,3.5894737917613698e-12,0.9966689666207196,0.0011391525961076828,0.002191880783172766,0.001982690188715633,0.6802102495481184,0.31780706026316596,0.00013178585044503318,2.6563353533635378e-06,9.811381519352988e-05,0.2092498740452126,0.7896393645637073,0.0008782053900882675,0.2562484012906124,0.2623702360640249,0.28136337852356424,0.721558336881866,0.03622705715260665,mixed_higher_order,-1.3134544100294752e-30,9.812595870656688e-31,3.0555631016023646e-32,-4.6245724216325006e-32,-2.8037238241444474e-32,7.159226484750221e-32,-2.675170463352578e-23,2.3142887871121793e-24,4.70469111828704e-22,1.61303326546296e-22,2.0864140091037424e-22,2.684026824698084e-22,-3.924400516806654e-38,3.2993438482099667e-38,6.532272681179427e-39,-3.211519069962809e-39,3.27117473039034e-38,-2.9781927213581315e-38,1.1231227256423116e-36,-9.085651668110044e-37,8.314856626341374e-37,-2.68027606638806e-36,-2.0546104609274006e-40,-9.358682901434608e-38,4.0957563058440485e-29,1.1529891977374962e-29,-3.014049691504214e-29,-6.2519880755159625e-30,-1.0817061935594385e-29,-5.277906005760976e-30,-5.14291058184949e-32,-4.764309695456943e-31,1.0577027057755773e-29,1.5968938602537227e-29,1.1489939580135382e-29,1.4329513662520976e-29,4.5996118370127356e-38,4.721595521220207e-38,-4.6167094189019974e-39,-8.928889806605712e-39,4.3078148411259805e-40,1.0240321407713408e-39,0.5589246153831482,-0.34154877066612244,-0.14901086688041687,-0.7404152154922485,0.013383901678025723,0.005300565622746944,0.022457672283053398,-0.012965488247573376,0.16803598403930664,0.9678832292556763,0.1869918406009674,0.0,-0.5838997866043799,-1.640705323879475,-0.8665630548268399,-0.4098670531291419,1.1435330628018928e-15,1.6161466655430921e-15,-2.176206534185895e-22,-4.9898404472129643e-23,-2.0479612094214587e-30,-2.940557226611157e-30,0.42925951324478767,0.5710913807107572,0.0003508939555447732,49.00138473510742,-0.8686479487806441,-1.1627193192586256,0.5817379421429708,-1.8752196860449286,-0.47630211120689925,1.3892176684733855
295.0,1345.0,0.3437444468241372,0.245073538009579,0.4104290980952237,0.0007529170710599929,2.498722908603615e-12,0.9838174568331671,0.0010044320021157097,0.015178111164717201,0.2115106276253381,0.6693877855624562,0.11910158681220567,5.322885621325392e-05,7.821598024075298e-06,0.00010099770985416947,0.1531647846580134,0.7865494156243122,0.06012375155358293,0.3381817874750465,0.1640492329081885,0.32282276726201176,0.8375245527654693,0.007600425619931691,mixed_higher_order,-9.308068127405283e-31,1.3249988920332789e-30,1.2831532296549802e-32,-5.012300937523859e-32,2.993671131183361e-32,1.9888632843541e-31,-4.5295409149528223e-23,1.845780138578175e-22,3.3721620656219874e-22,2.4492795077766924e-23,1.2076692410495279e-22,7.586117464529215e-23,-6.288180540168283e-39,2.9864057538486224e-38,-2.0145674094711876e-41,1.1698828805552365e-38,6.308336335507297e-39,-4.1562863086943653e-38,6.392742668774962e-37,-9.65077075317833e-37,7.89407563243121e-38,-2.622083777658629e-36,-7.205057197767096e-37,-8.30470949591166e-38,3.093094474368997e-29,9.849905413061093e-31,-1.9266393561745076e-29,4.6598069884773015e-30,-1.16645541603918e-29,-5.6447965059422875e-30,-1.1957509730271005e-29,-1.2223922870558679e-29,1.1939732869920105e-29,1.0058017130564998e-29,1.010670431289322e-29,6.704309743410604e-30,2.7708005565142154e-38,1.2667805832673116e-38,-5.5777120573653684e-39,-9.668940236805089e-39,3.280109907199232e-38,-6.508900379937616e-39,0.3212593197822571,-0.5751244425773621,-0.5664975643157959,-0.4846538007259369,-0.023582734167575836,0.042554788291454315,0.06660490483045578,-0.056309774518013,0.188131645321846,0.9641786217689514,0.1869918406009674,0.0,-1.0959539307611192,-1.7057353484163675,-1.063638648575931,0.13843849126564955,1.7170930601645498e-15,1.2457371291875448e-15,-3.3094326993540675e-22,5.836543589678326e-24,-1.7543669930884886e-30,-1.3126127842642444e-30,0.43634273035422905,0.563415800987569,0.00024146865820195984,29.572362899780273,-1.155497458516627,-0.8117326836712773,0.05359954414834093,-1.7803540496099617,-0.07124774533812579,0.9809372238957575
295.0,1365.0,0.4335588442850612,0.12112410586767602,0.44479149893336584,0.0005255509138968934,1.7341286158509513e-12,0.9983386946205705,0.0002773692664384013,0.0013839361129910621,0.0012212868926051328,0.9171697873343406,0.08160892577305423,1.0651681254332315e-05,8.584816588501963e-06,2.1628221265984697e-06,0.1400888602467396,0.8598072549066171,8.248552667386832e-05,0.4328385706447512,0.11109137041971857,0.3824349577036968,0.9747462470050773,0.0014097410553001737,clean_balanced_ED_EQ,-6.858027348616871e-31,1.4143398847230664e-30,-1.0460874259033516e-33,-2.617895189382502e-32,5.37851403868847e-33,-5.827545365990278e-32,5.0478573069250356e-24,-7.099891861661615e-24,2.3559405161037774e-22,-3.8565428296025324e-23,6.374370942893143e-23,3.1746211650603607e-23,-6.981701591866927e-39,1.0218529836142773e-38,1.4620046853188874e-39,-1.1013864868878041e-38,5.51969679701166e-39,7.953424131953533e-40,4.054803030000252e-37,-9.180237653106176e-37,-4.310309492592704e-37,-2.4486479268354293e-36,2.0075542445150536e-38,1.3784410504223643e-38,2.3309708378721157e-29,-4.9918644656773226e-30,-1.0593525114650216e-29,3.032182340608508e-30,-1.2716185633766716e-29,1.9596823225434625e-30,8.762879046205945e-30,6.895947011217755e-31,1.1573189733586762e-29,6.726783513724508e-30,8.10141559604479e-30,3.714352784869412e-30,1.273695065897644e-38,1.558371941758185e-39,-6.939300869515549e-39,-4.263006668107612e-39,-2.87100121570539e-38,9.088275225618987e-40,0.15823611617088318,-0.6694025993347168,-0.6880570650100708,-0.23045198619365692,0.007628565188497305,-0.016320323571562767,0.010740721598267555,-0.0007046189857646823,0.20756056904792786,0.9601836204528809,0.1869918406009674,0.0,-1.3818228022690264,-1.643625837877452,-0.99241192768195,0.45894355709434825,1.89903521895633e-15,9.470522134434805e-16,-3.8266772100201603e-22,7.089444782247583e-23,-8.739825556802262e-31,-4.8630016669094855e-31,0.4734630564252363,0.5266465022392408,0.00010955866447703855,17.777973175048828,-1.2153375074473913,-0.5893079841629483,-0.28414991725465927,-1.6142300384503436,0.11054028205270926,0.675284420933962
295.0,1385.0,0.4758603051683172,0.06680391638091644,0.45697842798525307,0.0003573504655132555,1.410114800686531e-12,0.9998233049163564,0.00017375486840952623,2.94021523412534e-06,0.00014864767758047606,0.9567568075952725,0.04309454472714706,6.67962182383917e-06,1.6480060911643713e-06,2.2216649366776455e-06,0.13289549223530442,0.8670829971547935,1.096131705032486e-05,0.4757762229918928,0.06391510177146714,0.3962382249725392,0.9603205458030685,9.77257117106283e-05,clean_balanced_ED_EQ,-5.1966836907287795e-31,1.438954142159665e-30,-4.8182908492362246e-33,-1.958454183764333e-32,2.3484874204700505e-33,-1.1695387592689056e-33,-1.8006404259656772e-24,-1.0716332284803102e-24,1.6009544869935914e-22,-5.1281567678802145e-23,3.32055988022475e-23,1.3049903241750762e-23,-3.9612623357355116e-39,8.47747037343989e-39,1.6190454425018749e-40,-4.6450508350444656e-39,3.7993519519414546e-39,-3.8324118091997027e-39,2.8648156938785482e-37,-8.88229381066896e-37,-7.446732130127322e-37,-2.2646178140636488e-36,3.886568429013762e-39,-7.532410491311392e-39,1.725885750746683e-29,-6.535874461291238e-30,-5.2402465134680934e-30,2.769928367536657e-30,-1.2018609319557839e-29,3.765946512364806e-30,3.6330293938528485e-30,-5.849914630663862e-31,1.0703382041019369e-29,4.7200672156443725e-30,6.19140261913711e-30,2.178943661884809e-30,2.0086897271273804e-39,-2.6611049526565603e-39,-6.49450083610492e-39,-3.168935401878988e-39,-1.3289338317474316e-38,3.491586274186562e-39,0.016501810401678085,-0.7185350656509399,-0.6942571401596069,-0.03317425400018692,0.005964001175016165,-0.009233063086867332,0.007666561286896467,-0.007184948306530714,0.2263474464416504,0.9559292793273926,0.1869918406009674,0.0,-1.5869439709731128,-1.5511644751513962,-0.8550842968033171,0.6452032994703311,1.962625326728536e-15,7.275595677991589e-16,-4.05283495603662e-22,1.3506144660513564e-22,2.4936040749505837e-32,-4.574148831927895e-32,0.5166857690805152,0.48320390743519825,0.00011032348428652305,14.051017761230469,-1.2186330271321268,-0.4401009171547511,-0.47683768067070686,-1.4501060158923875,0.14486603733726633,0.4522559332443073
295.0,1405.0,0.49687865400127745,0.03501364946402249,0.4678413565970984,0.00026633993760157015,1.2162224265334073e-12,0.9998515445437645,9.32105377376301e-05,5.5244918497727564e-05,0.0004986499017423395,0.9911400009448987,0.008361349153358871,3.343436888233384e-06,7.304533667497304e-07,1.2342561601202098e-06,0.14594501560993167,0.8540332641700834,1.6412073569738956e-05,0.496804889654004,0.0347034285628556,0.39955208088837996,0.9415605859290861,0.0004919621074376959,clean_balanced_ED_EQ,-3.991886251148967e-31,1.4398285771736393e-30,-5.761333299597641e-33,-1.3225979566579102e-32,5.554973304225729e-33,9.61730408148487e-33,-2.6419216312102043e-24,2.6757179127475416e-25,1.0728770448399927e-22,-5.0049301928233874e-23,9.962056028834669e-24,4.358234743208271e-24,-2.251511256267627e-39,6.091510107688172e-39,-2.335003110368376e-40,-3.026513603679604e-39,2.485012211096124e-39,-3.065003050723292e-39,2.2198316508318225e-37,-9.333999534988574e-37,-9.831618716275428e-37,-2.1023786028388595e-36,-1.3614775196997081e-39,-1.0082730960272196e-38,1.2892955710827563e-29,-6.952621003189835e-30,-1.5127485360543813e-30,1.741842332290769e-30,-1.1380206953113839e-29,5.210778449239724e-30,2.5364334416048054e-30,-8.294204417081607e-31,9.713089309870645e-30,3.314012418086686e-30,4.508240691345664e-30,1.29118051779448e-30,-6.055186255816468e-39,-4.273172636720672e-39,-6.03570490150757e-39,-2.308634179328287e-39,-9.483012473268666e-39,4.0149148774226945e-39,-0.10791252553462982,-0.7409699559211731,-0.6528050899505615,0.11481174826622009,0.0037672892212867737,-0.0075638629496097565,0.005890387576073408,-0.006663735024631023,0.24451608955860138,0.9514440894126892,0.1869918406009674,0.0,-1.740343725797185,-1.4480290819108483,-0.7101613663708274,0.7505402297777346,1.9772738906209936e-15,5.622374095986376e-16,-4.1120960967793945e-22,1.9269215185057596e-22,8.434457199398947e-31,1.8278011125397958e-31,0.5607529932358847,0.43941532503558145,0.00016831827146601697,12.389437675476074,-1.2020159447010248,-0.33325570831028134,-0.6117539201025233,-1.3081654089140407,0.13937239436107707,0.2987642920750383
200.0,1332.5,0.672619184698546,0.0010521419832054764,0.3261525134675225,0.00017615985072596087,7.535501654975714e-13,0.9997981213695925,5.5748704798815605e-05,0.00014612992560884169,0.0140391832972245,0.6045181580378198,0.38144265866495564,6.803157209480295e-06,4.806664624379102e-07,4.368874699709441e-06,0.38088278409502535,0.6191054115391368,1.5166746615962955e-07,0.6724833972587532,0.0006360389336816334,0.20192278607483438,0.4848992132356399,0.0038228711740401202,ED_dominated_with_EQ,-2.2253252406792333e-31,1.2104676415836495e-30,-6.349528540298025e-33,-6.644248341556833e-33,1.415807383082742e-32,-4.5764976075999295e-33,-2.541482656423265e-25,1.710476321337826e-24,-3.483394586532603e-24,-1.0799408952263502e-23,-8.984540951302684e-24,7.243055757030462e-25,-1.1333567264036553e-39,5.068493405973025e-39,-5.54685369673677e-40,-1.2641751158889742e-39,1.6880474105336366e-39,-3.8043173062118484e-39,1.1254711990144085e-37,-8.616392488305907e-37,-1.0596688441625733e-36,3.2320338045142847e-37,-5.109839278901398e-40,-1.989265416414225e-40,-1.8043461419798474e-30,-2.6039378608412154e-30,5.376559038822266e-32,-3.188471522036641e-30,1.7505783996481505e-30,5.7924081275774964e-30,-2.2880543472573477e-31,-1.4381578114358165e-30,7.539968067845846e-30,1.9880767445343552e-30,2.204919659983518e-30,1.961166512060948e-31,-1.5569812049838426e-38,-4.251185255857438e-39,-4.845908004271069e-39,-1.562753835291665e-39,8.753584864513931e-40,3.4297105181248416e-39,-0.8706387877464294,0.17117488384246826,0.08995532989501953,-0.45217686891555786,0.0043303100392222404,-0.004383135121315718,-0.00021351061877794564,-0.010048137977719307,0.5769490003585815,0.7950872778892517,0.1869918406009674,0.0,-1.8781546078896003,0.02710242129340099,-0.33251463603303044,-0.4440406315655177,1.8161206871427157e-15,3.4222962808184597e-16,8.205621482738284e-23,2.6918936770403927e-22,3.721787543249266e-30,6.748535825173956e-31,0.7873507030455822,0.21265689282240302,7.595867985266125e-06,12.829767227172852,-1.0655203054890763,-0.19588538749858286,-0.7330609950189731,0.22358663555354158,0.0317093858423638,-0.010227995205460994
210.0,1332.5,0.6245229302103354,0.0029023973158801325,0.37235812981812705,0.00021654265565728691,8.111789022544941e-13,0.9997140935957052,0.00010151808892824256,0.00018438831536674784,0.008120422240170481,0.888744119428189,0.10313545833164052,7.087739156236017e-06,5.772266955216407e-07,4.5730649733701926e-06,0.22791893164687657,0.7720667460085292,2.084313769137121e-06,0.6243443751049593,0.002579488546732628,0.2874853296385028,0.596228115583713,0.002218201403206892,ED_dominated_with_EQ,-2.3241933281778213e-31,1.2082434018028728e-30,-6.748617686583914e-33,-1.0401220530114677e-32,1.660723244123108e-32,-1.849259244663799e-33,-8.55872412026335e-25,2.098494097027234e-24,-1.3863324268765646e-24,-2.366879383833001e-23,7.39823168767745e-24,3.240324186752361e-24,-1.4000694055352654e-39,5.7076409970458265e-39,-7.449727577984924e-40,-1.5025791607115326e-39,2.1450422400400642e-39,-4.2050647782010904e-39,9.632641052749694e-38,-7.389360736981734e-37,-1.367243921829482e-36,1.0825764710571693e-37,-2.244241829973055e-39,-2.0404342527125818e-40,-1.3329722490462416e-30,-4.3091900544210596e-30,8.289594707823039e-31,-3.138702449337241e-30,5.040125092710034e-31,7.447890710472073e-30,1.2436404128882928e-31,-1.80703678863708e-30,7.808033514482603e-30,2.1168879563412274e-30,3.898405564632343e-30,3.3653777738486143e-31,-1.1435861358162613e-38,-4.50496548018415e-39,-4.911896599980203e-39,-1.6718359797913727e-39,9.243623321437137e-41,4.506546323496659e-39,-0.9407550692558289,-0.06141335517168045,0.1930321753025055,-0.27163416147232056,0.00368868513032794,-0.003916602116078138,0.0015965037746354938,-0.011926942504942417,0.5388306379318237,0.8213984966278076,0.1869918406009674,0.0,-2.0546853214052634,-0.13948493413264879,-0.12291479825538759,-0.29666856164716177,1.789381077172611e-15,3.579876089141847e-16,2.7436164545014915e-23,3.3715239672687556e-22,3.7047112936876765e-30,7.044780526431272e-31,0.8888206466941087,0.11119133916260657,1.1985856715135412e-05,14.672557830810547,-1.063562407095697,-0.20458830124659455,-0.945836234868292,0.07489081041015723,0.06949666593426516,-0.004070569975072186
220.0,1332.5,0.5651188844130963,0.008524064080802895,0.4260997342197833,0.0002573172863172952,9.332497060659377e-13,0.9996500619967147,0.0001469031819236885,0.0002030348213616463,0.0035596522913915792,0.8147016537833432,0.18173869392526523,7.762044367124942e-06,7.664489103189989e-07,4.6528300529203385e-06,0.16473044715397853,0.8352491536150637,7.217907627502308e-06,0.564921127839066,0.006944569103585312,0.35589944236267756,0.7540001687650356,0.001150612946044038,clean_balanced_ED_EQ,-2.3561125318784766e-31,1.2330472402473555e-30,-7.308886904462757e-33,-1.3347981340481521e-32,1.776885256344352e-32,2.084741731075531e-33,-1.66880640551372e-24,2.196036809437352e-24,7.979338143037758e-24,-4.0956874750613344e-23,1.9057840086775434e-23,5.020024021205548e-24,-1.6707179895669063e-39,6.855953266953166e-39,-8.912151266590572e-40,-2.030441063987371e-39,2.5619269410402023e-39,-4.825511536031417e-39,8.907539123066461e-38,-7.214280452495616e-37,-1.6152753164475406e-36,-2.6466661830130892e-37,-4.514690192696206e-39,-1.6642971200393083e-39,-3.1788150343534456e-32,-6.357812266587706e-30,1.6180396630867303e-30,-2.3979220903252094e-30,-1.58625115408595e-30,8.755733639598425e-30,6.886384548072429e-31,-2.06917201704483e-30,8.438446072561957e-30,2.209034175906175e-30,5.39363040640304e-30,4.174027919435975e-31,-7.67331237111748e-39,-4.764597428028653e-39,-5.224594757579862e-39,-1.7546074451395036e-39,-1.2708821525976693e-39,5.451323521722618e-39,-0.9218628406524658,-0.33536040782928467,0.18761217594146729,-0.04812265932559967,0.0023651893716305494,-0.0045850807800889015,0.0041403272189199924,-0.012731385417282581,0.4995143711566925,0.845883846282959,0.1869918406009674,0.0,-2.1973220213378566,-0.39748300760637223,0.002212822557335616,-0.04651505566869307,1.8032746002549434e-15,3.6422706925899193e-16,-6.138360451439097e-23,3.8472339738894826e-22,3.687894743967378e-30,6.985384594915301e-31,0.9623243172017814,0.037693349386182934,1.766658796431564e-05,16.70929718017578,-1.0853961121934146,-0.2073980054063517,-1.1174201612395036,-0.18309189293339123,0.12025818728647752,0.023429051817807422
