tag,lam_nm,f_ED,f_MD,f_EQ,f_MQ,C_total_exact,px_given_ED,py_given_ED,pz_given_ED,mx_given_MD,my_given_MD,mz_given_MD,Qxx_given_EQ,Qyy_given_EQ,Qzz_given_EQ,Qxy_given_EQ,Qxz_given_EQ,Qyz_given_EQ,Cpx_total_fraction,Cmy_total_fraction,CQxz_total_fraction,ED_EQ_balance,CT_diag_over_CED,class,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qmxx_re,Qmxx_im,Qmyy_re,Qmyy_im,Qmzz_re,Qmzz_im,Qmxy_re,Qmxy_im,Qmxz_re,Qmxz_im,Qmyz_re,Qmyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,tbg_re,tbg_im,rbg_re,rbg_im,E_up_re,E_up_im,E_dn_re,E_dn_im,I0_re,I0_im,I1_re,I1_im,I2_re,I2_im,T,R,en_res,U_proxy,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im
h-5nm,1360.0,0.5088128091600388,0.0153321087630095,0.4755952035712879,0.0002598785056637,1.0962690259572753e-12,0.9996836239622536,0.0001278974820567,0.0001884785556896,0.0023001079704836,0.9405919072048212,0.0571079848246951,5.01360954699221e-06,7.108771754874109e-07,2.550818272577336e-06,0.1391649688837434,0.8608062191087912,2.053670247025032e-05,0.508651832979522,0.0144212574228709,0.4093953090124762,0.9347154690472764,0.0009114741128183,clean_balanced_ED_EQ,-2.17719949041815e-31,1.327148392237527e-30,-7.470126230081911e-33,-1.3251482053455152e-32,1.6011016832381836e-32,9.201145167684144e-33,-2.813605600763678e-24,1.8314282220165e-24,3.7516944640624923e-23,-5.658064778640034e-23,1.613901945678243e-23,4.400068118309876e-24,-1.5242641944932578e-39,6.733941195560241e-39,-8.912574899326973e-40,-2.4422679182165675e-39,2.4155225174629004e-39,-4.2916667532449566e-39,8.252465728492481e-38,-8.091842748146487e-37,-1.700058007921353e-36,-1.0963899312430905e-36,-7.30688035509508e-39,-6.6513812089406e-39,4.181724831747842e-30,-8.383239410731263e-30,1.8945872995862623e-30,-7.719818958840035e-31,-6.0763125205283164e-30,9.155220917421055e-30,1.6852558851057175e-30,-1.9255044985055324e-30,9.123333457334024e-30,2.0003348694342697e-30,5.749271846725017e-30,5.3609128466068265e-31,-7.466462156334471e-39,-4.638435151126225e-39,-5.642756994596496e-39,-1.5896469970327127e-39,-4.2646597254256966e-39,5.8734213904136014e-39,-0.6746636033058167,-0.6804093718528748,-0.1016157865524292,0.2670502662658691,0.0005457163206301,-0.0065820915624499,0.006331845652312,-0.010202114470303,0.4174476861953735,0.8892533183097839,0.1869918406009674,0.0,-2.2161380121942558,-0.8816997267241842,-0.0957679020507828,0.4777313198612024,1.8954464192332847e-15,3.305646073971844e-16,-2.4379222038446872e-22,3.802666624375985e-22,3.6778875218217e-30,5.817340497489409e-31,0.9181715126664513,0.0817857881983703,4.2699135178514425e-05,16.595630645751953,-1.1446068502072384,-0.187773836413186,-1.128990546228619,-0.7281009598414583,0.162773637164537,0.1079303573460132
h-5nm,1414.0,0.425502672316977,0.081985409146734,0.492294702598025,0.0002172159382639,1.200526123669642e-12,0.9985815819752258,0.0012052258385778,0.0002131921861963,0.000208434544008,0.0082936686501348,0.9914978968058572,1.8288879248599724e-06,8.863342258637084e-07,3.790667094953576e-07,0.5071483047349248,0.4928410174186197,7.583557595324653e-06,0.424899131656973,0.0006799598176087,0.2426230220982074,0.8643251086624307,0.0004165638420008,mixed_higher_order,-1.746667956807537e-31,1.379473494650354e-30,-5.90252021596889e-33,-4.794497763923331e-32,2.0112297552669802e-32,2.877258244987524e-33,-1.1311927682609896e-24,2.3893716849010594e-24,4.750712001503754e-24,-1.598476851107492e-23,1.8207564673707105e-22,9.634880096457017e-24,-2.6782475390899675e-40,-4.9826915312579454e-39,-1.20903067774071e-39,3.256535616298907e-39,1.4768545552519658e-39,1.726155016221521e-39,-5.845170211275502e-38,1.857096214808636e-36,-1.7692166345660208e-36,-4.7402946085037274e-37,-6.353628977906123e-39,3.354644390731115e-39,2.7803924899164857e-30,-5.24306689892896e-30,6.319342992141788e-31,-4.348223671065292e-30,-3.412328608280064e-30,9.591290569994253e-30,7.0703532398956565e-31,-1.918824233291944e-30,4.088685626252892e-30,1.339588645635309e-30,1.2939202188466862e-29,8.628191492303046e-31,5.679337495541193e-39,-2.93141152448683e-39,-1.5353366404294538e-39,-1.0888129421378792e-39,-2.0335729738343025e-39,5.391080540276816e-39,-0.901923656463623,-0.3991402089595794,0.129935011267662,0.1006626486778259,0.0001887493417598,-0.0026361760683357,0.004306087270379,-0.0119271138682961,0.4554852545261383,0.8703833818435669,0.1869918406009674,0.0,-2.2384096827219744,-0.4529596425166089,0.0204380801530909,0.1479313541695963,1.8229343278636146e-15,2.500035049552894e-16,-1.118143277213118e-22,4.203405672358957e-22,4.2843689603511865e-30,5.168969347924183e-31,0.9727861735475856,0.0271768744247703,3.695202764419925e-05,22.05545425415039,-1.144299517127118,-0.1448894311711929,-1.086892462378634,-0.291213092776543,0.0442294972360256,0.0131451139373137
h+5nm,1332.5,0.4841362399833316,0.0644984880019886,0.4509186765375139,0.0004465954771657,1.5784093996371357e-12,0.999625378118256,0.0003268085519921,4.781332975186835e-05,0.0005684804728074,0.7756642235654843,0.2237672959617082,2.153737855139441e-05,2.658573173523594e-06,9.934342047896012e-06,0.1591325108793097,0.8407916418673893,4.1716959528172905e-05,0.4839548719540885,0.0500291696172102,0.3791286543946465,0.9313879839960724,0.0011477297274165,clean_balanced_ED_EQ,-5.022356149768239e-31,1.4251699845487444e-30,-5.4086919349036446e-33,-2.6781412307656964e-32,7.583499771443722e-33,7.19068959786294e-33,-3.94309213241906e-24,3.1706108003258007e-27,1.2454503922227689e-22,-7.551828051440207e-23,7.392525987874896e-23,2.559509886610903e-23,-5.599236853275097e-39,1.4695004448700952e-38,1.26390847168188e-40,-5.523591432520727e-39,5.472848877865558e-39,-9.171431772219215e-39,2.7358242025217325e-37,-9.158282460126807e-37,-1.1968739167886406e-36,-1.842423688295469e-36,-6.566553037872514e-41,-1.5475629379637386e-38,1.2194369307824502e-29,-9.360550264681234e-30,-2.1058807654707296e-30,3.292424020815503e-30,-1.0088488901011019e-29,6.068125526551239e-30,3.3231749344044774e-30,-1.2693039527756511e-30,1.2179133548027217e-29,5.235016750093445e-30,1.088982100415714e-29,2.992552311644304e-30,1.0729467878988843e-38,-1.6697982896061823e-39,-7.159875697661473e-39,-3.628304150675036e-39,-9.057292964757848e-39,4.7853091807727134e-39,-0.1988412886857986,-0.8667013049125671,-0.4434206783771515,0.1111140251159668,0.0067180069163441,-0.012082353234291,0.0091001698747277,-0.0103480797260999,0.3537580370903015,0.9164547324180604,0.1869918406009674,0.0,-1.883828833139116,-1.456781261091473,-0.5345812909193693,0.564227669108802,1.9723082047316416e-15,7.273486246343366e-16,-3.562993198563691e-22,2.3788804123642707e-22,2.7184695302259235e-30,9.512900427744651e-31,0.7909001248999821,0.2091581204356915,5.824533567366785e-05,21.177488327026367,-1.2545131361987762,-0.442095457584868,-0.8279771451115059,-1.2745575654399386,0.2217379030248812,0.3656910041010873
h+5nm,1390.0,0.4931451914181646,0.0089336088982527,0.4977183000543665,0.0002028996292159,1.0180042166870965e-12,0.9997336320822112,4.7832115330997165e-05,0.0002185358024574,0.0038395903169079,0.94695808982996,0.0492023198531319,2.546757996860545e-06,4.777420117115857e-07,1.218203080535501e-06,0.189187488261821,0.8107887188160707,1.955021901916652e-05,0.4930138333603591,0.0084597532175773,0.4035443828323925,0.9908118535410444,0.0024976403437404,clean_balanced_ED_EQ,-1.647187902017043e-31,1.3226084820091436e-30,-6.623449761993929e-33,-6.41270152767748e-33,1.6736892641694272e-32,1.0401558856453783e-32,-2.7847855836089963e-24,1.831148118322618e-24,2.852806050027578e-23,-4.3883353265146123e-23,-1.1781996946041417e-23,1.8786735719875126e-24,-1.0466193027129872e-39,5.0722548583016633e-39,-8.900774070349318e-40,-2.0589990973088647e-39,1.936695905260713e-39,-3.013249264269938e-39,6.075927498997606e-38,-9.962914195607511e-37,-1.7213799236905488e-36,-1.1430573611691726e-36,-8.204215646615915e-39,-5.97035056726203e-39,3.783020037771329e-30,-7.61184606852069e-30,2.4553312630728385e-30,-1.7303793758847053e-30,-6.2383517255321195e-30,9.342227780189125e-30,1.552953987078374e-30,-1.809240106123382e-30,8.386302768392779e-30,1.4120719347030628e-30,3.325011919921015e-30,3.809856494058992e-31,-1.4150517130285767e-38,-4.118759808732971e-39,-5.354171248545211e-39,-1.1522550504946363e-39,-4.1025583632861447e-39,5.70064766661994e-39,-0.6709851026535034,-0.6564984321594238,-0.133542001247406,0.3174968659877777,-0.0007862084894441,-0.0048353713937103,0.0058994512073695,-0.0084753278642892,0.3988862037658691,0.8977326154708862,0.1869918406009674,0.0,-2.2055613655661648,-0.8546470943556226,-0.0909568019401676,0.5518531555838442,1.8821310483472854e-15,2.4749586348932676e-16,-2.5807968767948405e-22,3.8801947773799547e-22,3.743968084426474e-30,4.271778961931056e-31,0.8812351983510183,0.1187443607161783,2.0440932803289517e-05,15.010830879211426,-1.1160721398455604,-0.1389965777127967,-1.0943380876866289,-0.7266793283240758,0.123520791708566,0.0802994383226106
h+10nm,1315.0,0.439162361518435,0.1475257235028731,0.412675323326986,0.000636591651706,2.097552893593845e-12,0.9993570367813712,0.0005810146181687,6.194860045998967e-05,0.0007974455321992,0.5859275568846278,0.4132749975831729,6.72503754091079e-05,1.0324152778327464e-05,2.671975785372484e-05,0.2196848668944311,0.7800514300879747,0.000159408731553,0.4388799962729725,0.0864393867496755,0.3219079761232328,0.939687367332965,0.0093767684242192,mixed_higher_order,-8.603003599486978e-31,1.3674374658331345e-30,5.22268693218034e-33,-3.8602441188766627e-32,6.0218373784693376e-33,-1.1203904074231131e-32,-4.8562552262336965e-24,-6.2686304632462025e-24,2.075923333786517e-22,-5.573219291060207e-23,1.5436937413043962e-22,9.357893861100076e-23,-1.5848843144845587e-38,2.4825747533975757e-38,3.44150925187032e-39,-1.101515099796893e-38,1.2407327269245564e-38,-1.3810599826623592e-38,5.867372785584924e-37,-1.0356948607504795e-36,-6.792994293361384e-37,-2.1376930639297573e-36,2.1315337115066422e-38,-2.395436460402572e-38,1.8780434324240162e-29,-7.589466640356332e-30,-7.172935954037597e-30,4.809067464449905e-30,-1.1607497689834773e-29,2.7804000263661653e-30,5.8390891890445294e-30,3.0532644201950313e-31,1.3155836524003257e-29,9.51842090593368e-30,1.4798859422064816e-29,7.97917790875258e-30,3.0779593788063115e-38,1.1193037303037735e-38,-7.227668494069077e-39,-5.90499369977577e-39,-1.5331098301323983e-38,1.9729919228222607e-39,0.1668025553226471,-0.8513590693473816,-0.4592704474925995,-0.1892929822206497,0.0121476529166102,-0.0154251465573906,0.0124838137999176,-0.0052459668368101,0.3169270157814026,0.9298340678215028,0.1869918406009674,0.0,-1.466483906607577,-1.747408561139726,-0.7505230762597606,0.291128256204494,1.798564073476358e-15,1.1809232647512529e-15,-3.5531251240536885e-22,1.248224415830155e-22,1.5641859351693628e-30,9.830799247831522e-31,0.7530208580399039,0.2469445428330837,3.45991270123136e-05,31.36112594604492,-1.219712531296786,-0.7673616936254171,-0.4825186742424146,-1.5184420575071398,0.1658194383366147,0.6176474013691101
h+10nm,1360.0,0.49840339641392,0.0334183508131711,0.4678598996432911,0.0003183531296178,1.2956591560013372e-12,0.999715536973896,0.0001770574082222,0.0001074056178816,0.0009857578232279,0.9109555570629546,0.0880586851138173,7.599700937557091e-06,1.0726853511673606e-06,3.5034774670067137e-06,0.1355552755849111,0.8644032328607615,2.9315690571686928e-05,0.4982616190755556,0.0304426323811375,0.4044196097775722,0.9387173181595602,0.0002091292989121,clean_balanced_ED_EQ,-3.3162397072792234e-31,1.4085651459080512e-30,-7.159296259201798e-33,-1.78777386869345e-32,1.0525275951763925e-32,1.0686120606774132e-32,-3.365971316078251e-24,1.0550606339325862e-24,8.371959784111109e-23,-6.700551417582141e-23,3.2206372233695163e-23,8.618997009109566e-24,-2.4915693722055197e-39,8.820616604592297e-39,-5.6121316398578525e-40,-3.3975112235272984e-39,3.052785244613216e-39,-5.4230833265368026e-39,1.5693911079108105e-37,-8.512465558157487e-37,-1.3925443377433734e-36,-1.684817546852303e-36,-4.6838133835828365e-39,-1.183628420793449e-38,9.220161863450957e-30,-8.91487481087141e-30,3.755724135134542e-33,1.5565298998522718e-30,-9.223919144362933e-30,7.358343938033611e-30,2.4900466583710447e-30,-1.4741527612786264e-30,1.0472612185762982e-29,3.1326177817875333e-30,7.437766022262484e-30,1.3311833381905122e-30,-1.6394844959248398e-39,-4.223153494339477e-39,-6.367740695346115e-39,-2.302642279807653e-39,-7.157935496341028e-39,5.233835261813965e-39,-0.3569124042987823,-0.8072146773338318,-0.4025900661945343,0.2421917766332626,0.0031442013569176,-0.0094606634229421,0.0069272997789084,-0.0092774974182248,0.3548699021339416,0.9160247445106506,0.1869918406009674,0.0,-2.016328626093203,-1.2641791711739931,-0.4051460949373704,0.666400420507858,1.977083995735946e-15,4.874671179726798e-16,-3.4739960854743445e-22,2.8993858916782752e-22,3.054908947774413e-30,6.9575582040938365e-31,0.7790813898000747,0.2208696775078677,4.893269205763495e-05,16.643892288208008,-1.214825202968682,-0.2860110224359667,-0.9247739695886849,-1.1188695171890506,0.1927643404446834,0.2408481340474407
h+10nm,1414.0,0.3194784704169255,0.034272464724681,0.6461070531026055,0.0001420117557878,1.3011885289726389e-12,0.9994901901638896,0.000221671890852,0.0002881379452585,0.0008862243442279,0.079689549483145,0.919424226172627,2.9943382817263656e-06,7.756905746335083e-07,8.47704434527109e-07,0.559725522151037,0.4402575751909687,1.2284924703506688e-05,0.3193155971502814,0.0027311572735868,0.2844535245127355,0.494466774326004,0.0110281586740801,EQ_dominated_with_ED,-1.002969874115492e-31,1.2509128427552876e-30,-4.436436005948967e-33,1.815473487615689e-32,1.8075081032065504e-32,1.1282498027117202e-32,-3.1677916309292474e-24,1.8515583050013518e-24,1.584505577875755e-23,-3.097654801850428e-23,-1.1815231566828098e-22,2.749879237051918e-24,-1.1172141565258103e-39,7.532624745509931e-39,-5.446628397796353e-40,-3.8373728342658456e-39,1.66186920346135e-39,-3.6952543891622506e-39,4.9629187400812285e-39,-2.328050851422451e-36,-1.7760642489742345e-36,-1.052914101830864e-36,-8.824259112387004e-39,-6.409983266759108e-39,1.673281814383827e-30,-6.790831952627684e-30,3.625469247660767e-30,-2.8899882824517146e-30,-5.298746514171096e-30,9.680820007685725e-30,1.3597845011769357e-30,-1.7854223695351416e-30,8.84090872466104e-30,7.538144097046247e-31,-3.3603532360024566e-30,3.460249551333759e-31,-2.951439710322162e-38,-2.989449715995224e-39,-6.281100232993163e-39,-6.448073950715289e-40,-3.325260926392061e-39,5.6247938416153685e-39,-0.7211446166038513,-0.5901926755905151,-0.0990761816501617,0.3488715589046478,-0.0021533444523811,-0.0021054295357316,0.0054758414626121,-0.0067898859269917,0.396502822637558,0.898787796497345,0.1869918406009674,0.0,-2.2059014504154093,-0.7447576477811723,-0.0282008091874751,0.5603437812677657,1.8312396066100866e-15,1.50498983506288e-16,-2.436550666884479e-22,4.0657118082167994e-22,3.7959986490589226e-30,2.4461539166880457e-31,0.8683860221032673,0.1316035417735602,1.0436123172419263e-05,19.298009872436523,-1.0376560096907104,-0.0831982598501686,-1.0910991945222013,-0.6468424377509042,0.0857114160906868,0.0438429152280605
n-0.014,1332.5,0.4990142354155268,0.0305371720733536,0.4701053388840044,0.0003432536271151,1.3078359323150492e-12,0.9996790363307816,0.0002063510665092,0.000114612602709,0.001068157972472,0.8746924523266862,0.1242393897008417,9.710477690642949e-06,1.4641491278358334e-06,4.338214776300625e-06,0.1395360853804172,0.860423065784327,2.5335993660915757e-05,0.4988540699755356,0.0267106339279637,0.404489476924155,0.942067992293947,0.0002341428902191,clean_balanced_ED_EQ,-3.1053530166286444e-31,1.3615241934945948e-30,-7.373648656388423e-33,-1.8659589897811487e-32,1.1828353140795488e-32,9.14751690713068e-33,-3.114970235988636e-24,1.3257261621308075e-24,6.781067628139519e-23,-6.918490894514962e-23,3.5381013123748205e-23,9.010318407931336e-24,-2.503375101206243e-39,9.489357205484271e-39,-6.74225671381797e-40,-3.7507060783752665e-39,3.1776001519087067e-39,-5.7386472525566856e-39,1.3907841931317366e-37,-8.2015954833827e-37,-1.5075855494453464e-36,-1.412197418914344e-36,-5.3813163211611534e-39,-9.833148326021137e-39,7.164547182483035e-30,-9.226781871752936e-30,7.263515780175666e-31,1.1454716208535704e-30,-7.890901271101322e-30,8.08131240284284e-30,2.2250571883577713e-30,-1.691793759763618e-30,1.0408867376190919e-29,3.0175082207858983e-30,8.107518053157071e-30,1.2312158085827937e-30,-6.505417796038399e-40,-4.4855410657785294e-39,-6.340046884779114e-39,-2.265648352341956e-39,-6.066076070453602e-39,5.648728841960406e-39,-0.4858059585094452,-0.7963013648986816,-0.2602929472923279,0.2486663311719894,0.002731266664341,-0.0094179175794124,0.0072449091821908,-0.0102794598788023,0.3752647042274475,0.907860279083252,0.1869918406009674,0.0,-2.1167628163846706,-1.1459303049399605,-0.2605625402824881,0.571453323512299,1.946506156237872e-15,4.697324455602377e-16,-3.024793164769392e-22,3.269434825896585e-22,3.387572857247955e-30,7.5972850539148895e-31,0.8701994500519086,0.1297455186731222,5.503127496919724e-05,17.727371215820312,-1.1984886045240688,-0.2733502806073087,-1.0429222006861985,-0.9769343043115376,0.2031417628416362,0.1991067203717393
n-0.014,1390.0,0.2144359561530102,0.0602541182290315,0.7251706145334175,0.0001393110845409,1.7372820734240669e-12,0.9989422697598592,0.0007436781652265,0.0003140520749143,0.0004134510049588,0.0209229058848734,0.9786636431101676,3.425099133434341e-06,9.306236931446136e-07,9.36330058987332e-07,0.7268749957509864,0.273113370475916,6.341720211944858e-06,0.2142091407576136,0.001260691244882,0.1980537907053129,0.2957041444529307,0.0217576033675855,EQ_dominated_with_ED,-7.47520048636975e-32,1.1452496450073429e-30,-2.5287270329331597e-33,3.1212244130578726e-32,1.8552398087879244e-32,8.361285446835139e-33,-3.067944777583825e-24,2.086958874825804e-24,6.5908226206139556e-24,-2.55593795344919e-23,-1.8032836122746165e-22,8.40374423200718e-24,5.86661341917582e-41,9.470615801649543e-39,-1.4511419187840043e-39,-4.718604356499535e-39,1.3924724229101756e-39,-4.7519993670219286e-39,-8.827621026149889e-38,-3.083805511671944e-36,-1.7661326307795288e-36,-6.759455883769219e-37,-7.60009479266706e-39,-5.027582848146015e-39,-6.902606149097689e-31,-6.154190889669699e-30,3.692843497088369e-30,-3.556244104179103e-30,-3.0025820328026998e-30,9.710434781504827e-30,1.0158222571479485e-30,-1.8854495094863347e-30,9.333229491891377e-30,4.6282556561817904e-31,-7.062465488718466e-30,5.633468677463299e-31,-3.7416189290648764e-38,-2.0232797837844083e-39,-6.960028542063024e-39,-4.2558856577079246e-40,-1.984399941224717e-39,5.6116185933134246e-39,-0.8502553105354309,-0.4506097435951233,0.0472114831209182,0.268010675907135,-0.0019017027225345,-6.031183147570118e-05,0.0045819971710443,-0.007594580296427,0.4190726280212402,0.8884886503219604,0.1869918406009674,0.0,-2.215354731295046,-0.515833608964232,0.0686385683184256,0.3770192767979451,1.7631996608295685e-15,1.1336748335354678e-16,-1.636696106494986e-22,4.1868785790773243e-22,3.887059014341954e-30,1.8633349073624986e-31,0.9259868542273268,0.0741373188866304,0.0001241731139571,26.45796203613281,-0.9664093640311896,-0.0630788560339777,-1.122788862103444,-0.4297209421257266,0.0719433352461618,0.0185515364605365
n+0.014,1315.0,0.4256232674382361,0.1861684643462296,0.3875707470966018,0.0006375211189325,2.205438999265954e-12,0.9992699200869744,0.0007044624029937,2.5617510031869564e-05,0.0008945484809505,0.3911131534813286,0.6079922980377208,0.000110833725054,1.2126647756040604e-05,5.131452453378141e-05,0.2597651670624568,0.7398149875889719,0.0002455704512273,0.4253125284401631,0.0728129351692301,0.286730647453121,0.9105957703612708,0.0154311204551089,mixed_higher_order,-9.762091124810716e-31,1.3063024429800908e-30,1.1708648729687814e-32,-4.1686099469355876e-32,7.454053260352601e-33,-3.551666505466005e-33,-6.43249572617512e-24,-7.225843270334502e-24,1.9398343782184545e-22,-5.735524437015816e-23,2.05512429072712e-22,1.461993744919975e-22,-2.234709978267488e-38,3.020607387694589e-38,5.098483630432813e-39,-1.1334667154306475e-38,1.724860504864716e-38,-1.8871405210325211e-38,7.181674999805439e-37,-1.0670892797036249e-36,-7.524770101525723e-37,-2.0360892083306035e-36,2.460739761833181e-38,-3.095987629821745e-38,1.68524407379826e-29,-8.323678737489033e-30,-5.4985446990081754e-30,5.509753418168073e-30,-1.1353901481916747e-29,2.813926680056541e-30,5.5135287790359775e-30,4.134030781101029e-31,1.2646705059965088e-29,1.0461254858947819e-29,1.6168314596094368e-29,1.0240210167584844e-29,3.810900876886815e-38,1.8615591515702814e-38,-6.633923804586566e-39,-6.219096047133959e-39,-1.3040488845294363e-38,1.9156648117914638e-39,0.2000999450683593,-0.904553472995758,-0.3211443722248077,-0.1931214779615402,0.012215613387525,-0.0148746147751808,0.0121935168281197,-0.0032953016925603,0.3609766662120819,0.9136354327201844,0.1869918406009674,0.0,-1.4372093683234062,-1.7872472027677626,-0.6154565383380676,0.1796181092415723,1.6675310437322574e-15,1.3056488226876612e-15,-3.4195553345423577e-22,1.429051977475313e-22,1.663408769083729e-30,1.2718850854660332e-30,0.8586274489001916,0.1405891539275981,0.0007833971722102,40.4194564819336,-1.165181954697774,-0.8707487672453277,-0.5344980337927678,-1.4462710007030244,0.1706484871746304,0.5771569899971579
