lam,R,T,A,T00,R00,n_orders,case,re_r,im_r,re_t,im_t
1214.0,0.023181517865338706,0.9768184821347077,-4.6407322429331543e-14,0.5908147660245029,0.023181517865338706,5,without_ITO,-0.0314113207109864,0.008181016288177911,-0.3491652019561985,0.5320961269630822
1215.0,0.02323334109396914,0.9767666589060184,1.2434497875801753e-14,0.5912750318173959,0.02323334109396914,5,without_ITO,-0.031248048972547626,0.0070036667436505495,-0.3471927016550257,0.5336255407754396
1216.0,0.02328966873325094,0.9767103312668006,-5.1514348342607263e-14,0.5917259784204706,0.02328966873325094,5,without_ITO,-0.03109002728602206,0.005831400332396375,-0.3452127919692167,0.5351417701785396
1217.0,0.023350474258372295,0.9766495257415829,4.474198789239381e-14,0.5921677314035542,0.023350474258372295,5,without_ITO,-0.0309370936431263,0.004663935951992104,-0.3432251239385574,0.5366451305936683
1218.0,0.023415748552815686,0.9765842514472638,-7.949196856316121e-14,0.5926002667428129,0.023415748552815686,5,without_ITO,-0.030789115307099435,0.0035012363346161313,-0.34122969273456927,0.5381356261544734
1219.0,0.0234854970020242,0.976514502998035,-5.917488721252084e-14,0.5930234279362193,0.0234854970020242,5,without_ITO,-0.03064598438982913,0.002343496508291243,-0.3392268410530843,0.539612969176885
1220.0,0.023559697918191614,0.9764403020818255,-1.709743457922741e-14,0.5934373369642858,0.023559697918191614,5,without_ITO,-0.03050755089972046,0.0011904400786049707,-0.3372162149231738,0.5410774647234546
1221.0,0.02363835778347299,0.9763616422165446,-1.765254609153999e-14,0.5938418485447949,0.02363835778347299,5,without_ITO,-0.030373711444391216,4.225611249442096e-05,-0.3351981560306048,0.5425288337757147
1222.0,0.023721446527742013,0.9762785534722476,1.0436096431476471e-14,0.5942372057325588,0.023721446527742013,5,without_ITO,-0.030244303653269022,-0.001101554804939897,-0.33317195615072726,0.5439676547942228
1223.0,0.02380898491339043,0.9761910150866078,1.7763568394002505e-15,0.5946231429738076,0.02380898491339043,5,without_ITO,-0.03011924935653776,-0.0022405786667497596,-0.3311383045657973,0.5453933690165609
1224.0,0.02390096916227446,0.976099030837724,1.5543122344752192e-15,0.5949996589267778,0.02390096916227446,5,without_ITO,-0.02999843110242334,-0.003374863596364408,-0.3290971906951378,0.5468059946921673
1225.0,0.023997386590967142,0.9760026134090325,3.3306690738754696e-16,0.5953668673171275,0.023997386590967142,5,without_ITO,-0.02988171622840713,-0.0045046778085312544,-0.327048250111481,0.5482058190001022
1226.0,0.024098237765131394,0.9759017622349104,-4.18554080283684e-14,0.5957247594429105,0.024098237765131394,5,without_ITO,-0.029768994237674318,-0.0056300638466735276,-0.32499146698463116,0.5495928489352442
1227.0,0.024203524696399054,0.9757964753035793,2.1649348980190553e-14,0.5960733281805489,0.024203524696399054,5,without_ITO,-0.029660157033897072,-0.00675106481666321,-0.3229268236161991,0.5509670917414378
1228.0,0.024313259751681505,0.9756867402483299,-1.1435297153639112e-14,0.5964124657003972,0.024313259751681505,5,without_ITO,-0.02955511541425837,-0.007867511421444373,-0.3208546539670236,0.5523282982437603
1229.0,0.024427438216788066,0.9755725617831854,2.653433028854124e-14,0.5967422775567925,0.024427438216788066,5,without_ITO,-0.029453748568943006,-0.008979665131991443,-0.3187745835931002,0.5536767407651216
1230.0,0.02454606680128416,0.9754539331987573,-4.141131881851834e-14,0.5970627611579485,0.02454606680128416,5,without_ITO,-0.029355955390287514,-0.010087570581051586,-0.31668658847647474,0.5550124271998864
1231.0,0.02466916137695287,0.9753308386230377,9.43689570931383e-15,0.5973738242915886,0.02466916137695287,5,without_ITO,-0.02926165241491352,-0.011191066448008158,-0.31459099730134116,0.5563351209848053
1232.0,0.02479672368478979,0.9752032763152556,-4.54081217071689e-14,0.5976755657622009,0.02479672368478979,5,without_ITO,-0.029170726855449303,-0.012290409035346173,-0.3124874271539577,0.5576450830084894
1233.0,0.024928765640825013,0.9750712343591996,-2.4646951146678475e-14,0.5979679872169866,0.024928765640825013,5,without_ITO,-0.029083084198078868,-0.013385644323610113,-0.3103758467074115,0.5589423216410178
1234.0,0.025065301005423243,0.9749346989945668,9.992007221626409e-15,0.5982510916539434,0.025065301005423243,5,without_ITO,-0.02899863202607722,-0.014476818714338147,-0.308256221995608,0.5602268453646496
1235.0,0.02520635126770797,0.9747936487322889,3.1086244689504383e-15,0.598524807597158,0.02520635126770797,5,without_ITO,-0.028917294409311206,-0.01556378111800416,-0.3061288728435697,0.561498434289571
1236.0,0.025351927456678698,0.9746480725432867,3.4638958368304884e-14,0.5987892242405936,0.025351927456678698,5,without_ITO,-0.02883896827142518,-0.01664678083736948,-0.30399340377903117,0.5627573336630997
1237.0,0.025502054321029838,0.9744979456789429,2.731148640577885e-14,0.5990442805682676,0.025502054321029838,5,without_ITO,-0.028763581515342973,-0.017725671716124713,-0.3018501293458955,0.5640033319010314
1238.0,0.025656747879663957,0.9743432521203641,-2.808864252301646e-14,0.5992900608333681,0.025656747879663957,5,without_ITO,-0.0286910356315232,-0.018800699494560646,-0.2996986471784145,0.5652366662840875
1239.0,0.02581603215191205,0.9741839678481033,-1.5432100042289676e-14,0.5995265748096001,0.02581603215191205,5,without_ITO,-0.02862124851782477,-0.019871912350212684,-0.2975389082182845,0.566457345653363
1240.0,0.025979933410690968,0.9740200665893677,-5.861977570020827e-14,0.5997538336116002,0.025979933410690968,5,without_ITO,-0.028554140051698804,-0.020939358773257588,-0.29537086004085034,0.5676653788593882
1241.0,0.026148483858364824,0.9738515161415692,6.605826996519681e-14,0.5999717973888167,0.026148483858364824,5,without_ITO,-0.02848964586968261,-0.02200290218448009,-0.2931948049379708,0.5688605708325236
1242.0,0.026321710238003525,0.9736782897620083,-1.1879386363489175e-14,0.6001805402919775,0.026321710238003525,5,without_ITO,-0.028427675993721833,-0.02306278112734239,-0.29101032553845124,0.5700431425721725
1243.0,0.026499646093745804,0.9735003539062812,-2.6978419498391304e-14,0.6003800776310142,0.026499646093745804,5,without_ITO,-0.028368156293710728,-0.024119044898597952,-0.28881735843725265,0.5712131028984443
1244.0,0.026682330164863634,0.9733176698351376,-1.2212453270876722e-15,0.6005703858743737,0.026682330164863634,5,without_ITO,-0.02831102846304938,-0.025171563826836052,-0.28661619506140174,0.5723702691007893
1245.0,0.0268697980337426,0.9731302019662587,-1.2212453270876722e-15,0.6007515316181207,0.0268697980337426,5,without_ITO,-0.02825620861853173,-0.02622057095558672,-0.2844064055155908,0.5735148497012368
1246.0,0.027062091322333157,0.9729379086777172,-5.040412531798211e-14,0.6009235346329201,0.027062091322333157,5,without_ITO,-0.028203628644392284,-0.027266116227973813,-0.2821879140843427,0.5746468533611986
1247.0,0.02725925623035363,0.972740743769674,-2.7644553313166398e-14,0.6010863882310474,0.02725925623035363,5,without_ITO,-0.028153236588780065,-0.02830807665737789,-0.27996099974898847,0.5757661097219733
1248.0,0.027461337990314694,0.9725386620096752,1.0103029524088925e-14,0.6012401516030632,0.027461337990314694,5,without_ITO,-0.028104954504314494,-0.029346679690755773,-0.2777252188499264,0.5768728145955507
1249.0,0.027668387237939726,0.972331612762081,-2.0761170560490427e-14,0.6013848493864387,0.027668387237939726,5,without_ITO,-0.028058720415036764,-0.030381975750187196,-0.27548048186401636,0.5779669763663968
1250.0,0.02788045784021668,0.9721195421597977,-1.432187701766452e-14,0.601520507931395,0.02788045784021668,5,without_ITO,-0.02801447441318955,-0.03141401538288868,-0.2732266943206414,0.5790486032865932
1251.0,0.02809760761238558,0.9719023923875894,2.5091040356528538e-14,0.6016471440734522,0.02809760761238558,5,without_ITO,-0.027972173629723054,-0.03244268417580631,-0.27096411584395114,0.5801175414792347
1252.0,0.02831989617578898,0.9716801038242204,-9.43689570931383e-15,0.601764807580798,0.02831989617578898,5,without_ITO,-0.027931747969809767,-0.033468201929079844,-0.26869228217824437,0.5811739694297536
1253.0,0.028547387915340845,0.9714526120846765,-1.7319479184152442e-14,0.601873530457657,0.028547387915340845,5,without_ITO,-0.027893144016683108,-0.034490619422245405,-0.2664110827121985,0.5822178949700494
1254.0,0.028780150849321957,0.9712198491506703,7.771561172376096e-15,0.6019733482528535,0.028780150849321957,5,without_ITO,-0.027856326363512485,-0.03550982840483963,-0.2641207601356438,0.5832491766466832
1255.0,0.02901825679671165,0.9709817432033345,-4.618527782440651e-14,0.6020643042563285,0.02901825679671165,5,without_ITO,-0.027821230977386258,-0.03652604275558802,-0.2618208327043024,0.5842679796851397
1256.0,0.029261782031344632,0.9707382179686656,-1.021405182655144e-14,0.6021464369335466,0.029261782031344632,5,without_ITO,-0.027787811359872128,-0.03753931327644078,-0.25951117159407106,0.5852743114025797
1257.0,0.0295108071312186,0.9704891928687582,2.3203661214665772e-14,0.6022197870908361,0.0295108071312186,5,without_ITO,-0.027756023418413656,-0.03854969072525538,-0.2571916414156976,0.5862681789060568
1258.0,0.02976541612322295,0.9702345838767801,-2.9976021664879227e-15,0.6022844170090074,0.02976541612322295,5,without_ITO,-0.027725842794537547,-0.039557074697597505,-0.2548624585171067,0.5872494574054429
1259.0,0.0300256994229142,0.96997430057707,1.5765166949677223e-14,0.6023403624373538,0.0300256994229142,5,without_ITO,-0.02769721403990666,-0.04056167084902784,-0.2525231145478418,0.5882182940481266
1260.0,0.030291750297551177,0.9697082497024397,9.103828801926284e-15,0.6023877000154415,0.030291750297551177,5,without_ITO,-0.027670118962001444,-0.041563382525181436,-0.2501738107661813,0.5891745724747003
1261.0,0.030563671323903807,0.969436328676148,-5.184741524999481e-14,0.6024264299454116,0.030563671323903807,5,without_ITO,-0.027644488198318884,-0.04256255618903315,-0.24781366585190806,0.5901185490430961
1262.0,0.030841564691751585,0.9691584353082467,1.6653345369377348e-15,0.6024566673409277,0.030841564691751585,5,without_ITO,-0.02762032782695112,-0.04355894970978047,-0.2454432230019936,0.5910499885479263
1263.0,0.031125542797814057,0.9688744572021725,1.3433698597964394e-14,0.6024784422215234,0.031125542797814057,5,without_ITO,-0.027597592059770637,-0.04455276000167463,-0.24306194255963873,0.5919690196022306
1264.0,0.03141572036237335,0.9685842796376091,1.7541523789077473e-14,0.6024918621991605,0.03141572036237335,5,without_ITO,-0.0275762765334846,-0.045543897510896714,-0.24066999118533788,0.5928755428232829
1265.0,0.03171222469000574,0.9682877753100528,-5.861977570020827e-14,0.6024969045009578,0.03171222469000574,5,without_ITO,-0.027556320188444505,-0.046532691589233566,-0.2382664546521379,0.5937697777448967
1266.0,0.03201518098804901,0.9679848190119718,-2.0761170560490427e-14,0.6024937351656694,0.03201518098804901,5,without_ITO,-0.02753774613708493,-0.047518914903067366,-0.23585183713562932,0.5946515241283374
1267.0,0.03232472540875202,0.9676752745912636,-1.554312234475219e-14,0.6024824413389149,0.03232472540875202,5,without_ITO,-0.027520541971195023,-0.04850262189268095,-0.23342591760671694,0.5955208004127103
1268.0,0.03264100697049161,0.9673589930295056,2.7755575615628914e-15,0.6024629845605243,0.03264100697049161,5,without_ITO,-0.027504654015539864,-0.04948412845217898,-0.23098775303264624,0.5963777979169512
1269.0,0.03296417183361778,0.9670358281663707,1.1546319456101628e-14,0.6024355723150917,0.03296417183361778,5,without_ITO,-0.027490120469830126,-0.05046321793526998,-0.2285378127914254,0.5972223431169403
1270.0,0.033294382298915855,0.9667056177010958,-1.1657341758564144e-14,0.6024002313172244,0.033294382298915855,5,without_ITO,-0.027476917272534318,-0.05144007001463624,-0.2260754868924271,0.5980545309919171
1271.0,0.033631803415311926,0.9663681965846446,4.3520742565306136e-14,0.6023571334799803,0.033631803415311926,5,without_ITO,-0.027465071467122293,-0.052414605899773536,-0.22360086283368305,0.5988742926219064
1272.0,0.033976618624841304,0.9660233813751312,2.7422508708241367e-14,0.6023062222268848,0.033976618624841304,5,without_ITO,-0.0274545415919627,-0.053387122341699345,-0.2211129521504667,0.5996817807457732
1273.0,0.034329008299983636,0.9656709917000006,1.5765166949677223e-14,0.6022477656553606,0.034329008299983636,5,without_ITO,-0.027445389963009048,-0.0543574162335318,-0.21861216870655478,0.6004768581492321
1274.0,0.03468917252976851,0.9653108274701973,3.419486915845482e-14,0.6021817942863107,0.03468917252976851,5,without_ITO,-0.02743760957760455,-0.055325655643060245,-0.2160978499867962,0.6012595997593343
1275.0,0.035057315399394745,0.9649426846005443,6.09512440519211e-14,0.6021085247788961,0.035057315399394745,5,without_ITO,-0.02743125162824711,-0.05629176653016377,-0.21357002378685694,0.6020299545603789
1276.0,0.03543366300611332,0.9645663369938389,4.785061236134425e-14,0.6020278869338885,0.03543366300611332,5,without_ITO,-0.027426291009558845,-0.05725602456830314,-0.21102764571538593,0.6027880354623915
1277.0,0.03581843927072082,0.9641815607291678,1.113553693699032e-13,0.6019402172664003,0.03581843927072082,5,without_ITO,-0.027422820340875065,-0.05821823909482232,-0.20847106089782444,0.6035337424742457
1278.0,0.03621188797836601,0.9637881120211651,4.688471832992036e-13,0.6018456715343263,0.03621188797836601,5,without_ITO,-0.027420885582605914,-0.0591784548983903,-0.2058998912379517,0.6042670914347325
1279.0,0.036614274380235345,0.9633857256191686,5.960787419212465e-13,0.6017441734121324,0.036614274380235345,5,without_ITO,-0.02742047794258351,-0.06013693006812526,-0.20331304134026676,0.6049881644306032
1280.0,0.03702586312909077,0.9629741368709361,-2.6867397195928788e-14,0.6016361173034305,0.03702586312909077,5,without_ITO,-0.02742171833556628,-0.061093482266974336,-0.2007107936233499,0.6056968900609327
1281.0,0.03744694592603407,0.9625530540739187,4.729550084903167e-14,0.6015215565437513,0.03744694592603407,5,without_ITO,-0.02742464460392613,-0.062048253862061975,-0.19809236054657114,0.6063933062113595
1282.0,0.0378778273068171,0.9621221726932889,-1.0602629885170245e-13,0.6014006705740876,0.0378778273068171,5,without_ITO,-0.02742933455751173,-0.06300127528394739,-0.19545728096264628,0.6070774119331604
1283.0,0.03831882557862847,0.9616811744213025,6.905587213168474e-14,0.6012737927888312,0.03831882557862847,5,without_ITO,-0.027435911628244325,-0.06395247637829343,-0.19280541440785048,0.6077491930979648
1284.0,0.038770286118059154,0.9612297138819822,-4.1300296516055823e-14,0.6011409954574846,0.038770286118059154,5,without_ITO,-0.02744444225053,-0.06490198516642792,-0.1901359013976649,0.6084086706387318
1285.0,0.03923257077721014,0.9607674292227752,1.4654943925052066e-14,0.6010024955609947,0.03923257077721014,5,without_ITO,-0.027455038341765325,-0.06584982375294243,-0.18744820157086456,0.6090558417675984
1286.0,0.03970606335168483,0.9602939366482086,1.0658141036401503e-13,0.6008585244167444,0.03970606335168483,5,without_ITO,-0.02746782522088087,-0.0667960107769125,-0.18474174459488196,0.6096907028983561
1287.0,0.04019116720210195,0.9598088327979004,-2.3314683517128287e-15,0.6007094939298718,0.04019116720210195,5,without_ITO,-0.02748298244543712,-0.06774047298400121,-0.18201626937180115,0.6103132585349716
1288.0,0.04068831920218649,0.9593116807978013,1.2212453270876722e-14,0.6005555139861453,0.04068831920218649,5,without_ITO,-0.027500628714456354,-0.06868331415271706,-0.17927079566610682,0.6109235053174895
1289.0,0.04119797957304069,0.9588020204269787,-1.942890293094024e-14,0.6003968659650855,0.04119797957304069,5,without_ITO,-0.02752093761196317,-0.06962454012253085,-0.17650464988856598,0.6115214368625443
1290.0,0.041720638118650004,0.9582793618813077,4.2299497238218464e-14,0.6002338504807557,0.041720638118650004,5,without_ITO,-0.027544101979355418,-0.07056415136855164,-0.1737171189755951,0.6121070455283718
1291.0,0.04225681279709452,0.9577431872029718,-6.628031457012185e-14,0.6000669780338224,0.04225681279709452,5,without_ITO,-0.027570380373982184,-0.07150206527406767,-0.17090778382661753,0.6126803538137225
1292.0,0.042807064078503765,0.9571929359214392,5.706546346573305e-14,0.5998964155831142,0.042807064078503765,5,without_ITO,-0.0275999682936503,-0.07243835247805878,-0.16807550414709546,0.613241331091934
1293.0,0.04337198608904993,0.9566280139109624,-1.2323475573339238e-14,0.5997225312547794,0.04337198608904993,5,without_ITO,-0.02763312905073867,-0.07337299337461319,-0.1652194293069905,0.6137899649830875
1294.0,0.043952213847044064,0.9560477861529285,2.7422508708241367e-14,0.5995457192752867,0.043952213847044064,5,without_ITO,-0.027670154542059233,-0.07430595985057616,-0.16233865545224208,0.6143262409180598
1295.0,0.044548423496152054,0.9554515765038961,-4.8183679268731794e-14,0.5993666165637314,0.044548423496152054,5,without_ITO,-0.0277114184302929,-0.07523714930700857,-0.15943255175074708,0.6148501972192413
1296.0,0.04516134689591845,0.9548386531041178,-3.6193270602780103e-14,0.5991854747474762,0.04516134689591845,5,without_ITO,-0.027757232551213096,-0.07616658464891984,-0.15649976050973155,0.6153617707274703
1297.0,0.04579176536824926,0.9542082346317531,-2.3314683517128287e-15,0.5990027801516492,0.04579176536824926,5,without_ITO,-0.027807995310262124,-0.07709420534841475,-0.15353918986763287,0.6158609381293811
1298.0,0.04644051842899195,0.9535594815709814,2.6645352591003757e-14,0.5988190549218918,0.04644051842899195,5,without_ITO,-0.027864149123356552,-0.07801993693909756,-0.15054967419518775,0.616347671992148
1299.0,0.04710850685522619,0.9528914931447396,3.419486915845482e-14,0.5986351013890355,0.04710850685522619,5,without_ITO,-0.027926242000628543,-0.07894363808536362,-0.1475302911284469,0.6168220208538658
1300.0,0.04779670749931597,0.9522032925006578,2.6201263381153694e-14,0.5984512952733124,0.04779670749931597,5,without_ITO,-0.02799476826200087,-0.07986525891876173,-0.1444793791575286,0.6172838790152868
1301.0,0.04850617168502263,0.9514938283149691,8.326672684688674e-15,0.5982682857213255,0.04850617168502263,5,without_ITO,-0.028070337825266023,-0.08078467065863504,-0.14139550781712734,0.6177332018164501
1302.0,0.049238036465410355,0.9507619635346086,-1.8984813721090177e-14,0.5980867715137439,0.049238036465410355,5,without_ITO,-0.028153631342168417,-0.08170172070609985,-0.13827714096978444,0.618169936341709
1303.0,0.04999353258787789,0.9500064674121346,-1.2434497875801753e-14,0.5979077753773443,0.04999353258787789,5,without_ITO,-0.02824547305430558,-0.08261619424352074,-0.13512294153011012,0.618594127920152
1304.0,0.05077399997383125,0.9492260000262123,-4.3520742565306136e-14,0.5977318534563331,0.05077399997383125,5,without_ITO,-0.02834665577044393,-0.0835279232433894,-0.13193080868224896,0.6190056079544285
1305.0,0.051580894277336725,0.948419105722644,1.9317880628477724e-14,0.5975598809317285,0.051580894277336725,5,without_ITO,-0.028458136404031498,-0.08443665962569669,-0.12869881931736035,0.6194042876568931
1306.0,0.052415802877454315,0.9475841971225394,6.328271240363392e-15,0.5973928019950596,0.052415802877454315,5,without_ITO,-0.028580991658911425,-0.08534211235301936,-0.12542489272232824,0.6197900607103533
1307.0,0.053280461668052816,0.9467195383319438,3.4416913763379853e-15,0.597231936547696,0.053280461668052816,5,without_ITO,-0.028716507732713725,-0.0862439248577509,-0.12210707780537783,0.6201629372938456
1308.0,0.05417677145314606,0.9458232285468411,1.2878587085651816e-14,0.5970777910290138,0.05417677145314606,5,without_ITO,-0.02886591814961148,-0.08714173258743402,-0.11874230933252361,0.620522495683431
1309.0,0.055106826339309065,0.9448931736607,-9.103828801926284e-15,0.5969324804785202,0.055106826339309065,5,without_ITO,-0.02903100437423739,-0.08803503700064269,-0.11532882132775407,0.620868987696857
1310.0,0.05607292536147203,0.9439270746384825,4.551914400963142e-14,0.5967963607051211,0.05607292536147203,5,without_ITO,-0.029213321950694704,-0.0889233144513123,-0.1118627878438801,0.6212017509901242
1311.0,0.05707761637304962,0.9429223836269487,1.6653345369377348e-15,0.5966711246437563,0.05707761637304962,5,without_ITO,-0.029414976110485713,-0.08980590337010863,-0.10834131214181446,0.621520656928182
1312.0,0.05812372937824559,0.9418762706217536,7.771561172376096e-16,0.5965586072946206,0.05812372937824559,5,without_ITO,-0.029638382973761923,-0.09068204865372509,-0.10476116677561048,0.621825549060996
1313.0,0.05921440684438371,0.9407855931556203,-3.9968028886505635e-15,0.5964600898522987,0.05921440684438371,5,without_ITO,-0.029886154027722545,-0.0915508334097202,-0.10111817835841883,0.6221158529272035
1314.0,0.06035316489040546,0.9396468351096131,-1.8540724511240114e-14,0.5963772982001171,0.06035316489040546,5,without_ITO,-0.030161407318167854,-0.09241116723614456,-0.09740805527240036,0.6223910586595851
1315.0,0.06154396051683275,0.93845603948323,-6.272760089132134e-14,0.596312450372324,0.06154396051683275,5,without_ITO,-0.030467870020785992,-0.09326178429783627,-0.09362630425641086,0.6226507397830944
1316.0,0.0627912289117745,0.9372087710882431,-1.7541523789077473e-14,0.5962667831516264,0.0627912289117745,5,without_ITO,-0.030809620708464713,-0.09410103819336768,-0.08976704948124169,0.6228936980333201
1317.0,0.0641000403604681,0.9358999596395338,-1.887379141862766e-15,0.5962431285398476,0.0641000403604681,5,without_ITO,-0.031191880241099423,-0.09492711246383634,-0.08582487053352937,0.6231193600339321
1318.0,0.06547614360646246,0.9345238563935329,4.6629367034256575e-15,0.5962432933614213,0.06547614360646246,5,without_ITO,-0.03162053990387231,-0.09573763748874692,-0.08179277041888756,0.6233262512938952
1319.0,0.066926167441369,0.9330738325586618,-3.086420008457935e-14,0.5962699269569209,0.066926167441369,5,without_ITO,-0.032102885857191454,-0.0965298300256463,-0.07766338392010237,0.6235130000419421
1320.0,0.06845771749802361,0.931542282501963,1.3322676295501878e-14,0.5963244619651737,0.06845771749802361,5,without_ITO,-0.03264739524418908,-0.09729997208324181,-0.0734275170664385,0.6236770223410113
1321.0,0.07007974419334057,0.9299202558066352,2.4313884239290928e-14,0.5964098754366811,0.07007974419334057,5,without_ITO,-0.03326492240960155,-0.09804377538986508,-0.06907569408335858,0.6238160943335407
1322.0,0.07180271036614727,0.92819728963381,4.2743586448068527e-14,0.5965276428114056,0.07180271036614727,5,without_ITO,-0.03396852430295319,-0.09875547867126011,-0.06459612720402966,0.6239263504890493
1323.0,0.07363912479178918,0.9263608752081683,4.2521541843143495e-14,0.5966795705731589,0.07363912479178918,5,without_ITO,-0.03477485676051689,-0.0994279232039802,-0.05997556796358482,0.6240032464210952
1324.0,0.0756039454534746,0.9243960545465365,-1.1102230246251565e-14,0.5968651360153184,0.0756039454534746,5,without_ITO,-0.03570473615267186,-0.10005128159127563,-0.05519770435348931,0.624039598860846
1325.0,0.07771565352352588,0.9222843464764343,3.9745984281580604e-14,0.5970839006765298,0.07771565352352588,5,without_ITO,-0.03678579242455898,-0.10061317761947314,-0.05024403028863014,0.624026879586903
1326.0,0.07999715961666787,0.9200028403834047,-7.260858581048524e-14,0.5973310519147852,0.07999715961666787,5,without_ITO,-0.03805419237858221,-0.1010962349147429,-0.04509146236725382,0.6239518348549914
1327.0,0.08247777768906327,0.9175222223108968,3.9968028886505635e-14,0.5975970060266584,0.08247777768906327,5,without_ITO,-0.03955932525017722,-0.10147651208276504,-0.03971192504881849,0.6237956427346286
1328.0,0.08519610699036827,0.9148038930095219,1.0980105713542798e-13,0.5978629514679759,0.08519610699036827,5,without_ITO,-0.04137048534948129,-0.10171978866689002,-0.03407027444113291,0.6235301054720617
1329.0,0.0882051747695072,0.9117948252304884,4.440892098500626e-15,0.5980938425700272,0.0882051747695072,5,without_ITO,-0.043588820667488815,-0.10177582105223071,-0.028121526360633236,0.6231117776869953
1330.0,0.09158144926684096,0.9084185507331762,-1.7208456881689926e-14,0.5982219138513846,0.09158144926684096,5,without_ITO,-0.04636835608695322,-0.10156641102903874,-0.02180580008215571,0.6224688592641912
1331.0,0.09544431586435675,0.9045556841355639,7.938094626069869e-14,0.5981163691587478,0.09544431586435675,5,without_ITO,-0.049959400956132716,-0.10096501064399177,-0.01504037857663421,0.6214777939652628
1332.0,0.10000104459196846,0.8999989554080084,2.3092638912203256e-14,0.59750839756263,0.10000104459196846,5,without_ITO,-0.05480292372496599,-0.09975176413161152,-0.007702803589348428,0.6199071766565188
1333.0,0.10567336234302246,0.8943266376569929,-1.5432100042289676e-14,0.5957930890356163,0.10567336234302246,5,without_ITO,-0.061771308698384986,-0.09750892352810941,0.0004095540006149071,0.6172729556068338
1334.0,0.11355275367015767,0.8864472463297619,8.038014698286133e-14,0.5913838011570411,0.11355275367015767,5,without_ITO,-0.0729232599524329,-0.09332796557901801,0.009707259486509663,0.6123721145063751
1335.0,0.1279339975185823,0.8720660024814417,-2.398081733190338e-14,0.5787978255759167,0.1279339975185823,5,without_ITO,-0.09492137500771822,-0.08480160063755482,0.021468660499980252,0.601177083646294
1336.0,0.2001201973438098,0.7998798026562391,-4.8960835385969403e-14,0.5181196720169077,0.2001201973438098,5,without_ITO,-0.17864044964471498,-0.06513161580528182,0.049416269040181544,0.553558136940039
1337.0,0.07801934141671563,0.9219806585825147,7.69717622972621e-13,0.9219806585825147,0.07801934141671563,1,without_ITO,0.18771018945357704,0.16555322403618233,-0.14748567729970977,0.6475283756156385
1338.0,0.11383880966599942,0.8861611903338904,1.1013412404281553e-13,0.8861611903338904,0.11383880966599942,1,without_ITO,0.10876064189130927,-0.1169536878812758,0.055341110721024156,0.734447030320528
1339.0,0.1825034442524543,0.8174965557476611,-1.1535217225855376e-13,0.8174965557476611,0.1825034442524543,1,without_ITO,0.038695778820049306,-0.1408446824303083,0.10918132655214005,0.6670443620312173
1340.0,0.22749095317208698,0.7725090468278313,8.171241461241152e-14,0.7725090468278313,0.22749095317208698,1,without_ITO,0.0002396620614449757,-0.1384295976545758,0.1254651712967787,0.6173301039601987
1341.0,0.25735745578899094,0.7426425442110578,-4.873879078104437e-14,0.7426425442110578,0.25735745578899094,1,without_ITO,-0.021830798116074843,-0.12731035224937381,0.12635479793919338,0.578954092343872
1342.0,0.27626018826047827,0.7237398117394886,3.3084646133829665e-14,0.7237398117394886,0.27626018826047827,1,without_ITO,-0.03300852821673648,-0.11360539980491169,0.11928258230440963,0.5498275697213977
1343.0,0.2868992403360093,0.7131007596638548,1.3589129821411916e-13,0.7131007596638548,0.2868992403360093,1,without_ITO,-0.036489812870643595,-0.10030167779489368,0.10829915043644467,0.5286188582300171
1344.0,0.2914180222319772,0.7085819777679125,1.1024514634527804e-13,0.7085819777679125,0.2914180222319772,1,without_ITO,-0.03461856326916121,-0.08895380097160938,0.09599563259129107,0.5140420620385024
1345.0,0.29160848812338264,0.7083915118765686,4.873879078104437e-14,0.7083915118765686,0.29160848812338264,1,without_ITO,-0.029236990789089437,-0.08027098887043665,0.08404196549707844,0.5047852090913113
1346.0,0.2889416895030608,0.7110583104971854,-2.461364445593972e-13,0.7110583104971854,0.2889416895030608,1,without_ITO,-0.02178042236752556,-0.0744317229440673,0.07343764296509889,0.4995860891195379
1347.0,0.2845770860898213,0.715422913910272,-9.336975637097567e-14,0.715422913910272,0.2845770860898213,1,without_ITO,-0.013328315596049314,-0.07130031317402397,0.06469711713168116,0.4973158939880759
1348.0,0.27938856754540364,0.7206114324547994,-2.0305979120394113e-13,0.7206114324547994,0.27938856754540364,1,without_ITO,-0.004653069131801621,-0.07057809856849695,0.05799808404251451,0.4970271758965794
1349.0,0.27401384333455703,0.7259861566654,4.296563105299356e-14,0.7259861566654,0.27401384333455703,1,without_ITO,0.0037083998578557875,-0.07190533229488,0.05331062710943656,0.49796186062034675
1350.0,0.268903551069772,0.731096448930366,-1.3788969965844444e-13,0.731096448930366,0.268903551069772,1,without_ITO,0.011404289029370324,-0.07492035094197907,0.050478585808450965,0.4995382274891579
1350.25,0.2677068384761395,0.7322931615239817,-1.212363542890671e-13,0.7322931615239817,0.2677068384761395,1,without_ITO,0.013195364635836815,-0.07589794371825082,0.050035758293812155,0.4999787906188927
1350.5,0.26655086324451044,0.7334491367555156,-2.5979218776228663e-14,0.7334491367555156,0.26655086324451044,1,without_ITO,0.014927664233353066,-0.07695524027126038,0.049691591699040416,0.5004262214343358
1350.75,0.26543921359560474,0.7345607864043191,7.616129948928574e-14,0.7345607864043191,0.26543921359560474,1,without_ITO,0.016599015798638816,-0.0780876842508404,0.04944220773180882,0.5008755022255738
