lam,R,T,A,T00,R00,n_orders,case,re_r,im_r,re_t,im_t
1343.0,0.11879947590061163,0.4088180638710889,0.47238246022829944,0.4088180638710889,0.11879947590061163,1,with_ITO,0.15934257169434893,-0.03567161457521173,-0.08837566398254763,0.44478545066441944
1344.0,0.1255548405783625,0.40224224862384134,0.47220291079779614,0.40224224862384134,0.1255548405783625,1,with_ITO,0.16516796629455824,-0.04529687871618998,-0.0881120138645484,0.4377317699656297
1345.0,0.13239960826206318,0.3959258873015564,0.47167450443638037,0.3959258873015564,0.13239960826206318,1,with_ITO,0.1704154776816224,-0.05526921586008143,-0.08824939820781445,0.4308799980106298
1346.0,0.13932252545258866,0.3898469356234451,0.4708305389239662,0.3898469356234451,0.13932252545258866,1,with_ITO,0.17507553165100742,-0.06557488442734155,-0.08877181620317794,0.42421027388406607
1347.0,0.14630656165267414,0.3839960085358745,0.4696974298114513,0.3839960085358745,0.14630656165267414,1,with_ITO,0.179131231298942,-0.07619093493008211,-0.08966816570676334,0.4177139041441221
1348.0,0.1533332266416011,0.37837105049104136,0.46829572286735754,0.37837105049104136,0.1533332266416011,1,with_ITO,0.18256346202667048,-0.08709212057735727,-0.0909301678447335,0.411388874573638
1349.0,0.16037739360790343,0.37297746132841264,0.466645145063684,0.37297746132841264,0.16037739360790343,1,with_ITO,0.18535025300019892,-0.09824119811724147,-0.09255065705710172,0.40524036127042634
1350.0,0.16741379910387327,0.3678237538420194,0.4647624470541073,0.3678237538420194,0.16741379910387327,1,with_ITO,0.1874713797064671,-0.10960011701454037,-0.0945228859873205,0.3992768120701721
1350.25,0.16916820919103634,0.36657423189901317,0.46425755890995046,0.36657423189901317,0.16916820919103634,1,with_ITO,0.18789536423748746,-0.11246716489275926,-0.09507002542778328,0.3978162699223262
1350.5,0.170919842188564,0.3653406702834633,0.46373948752797267,0.3653406702834633,0.170919842188564,1,with_ITO,0.1882762934911397,-0.11534371109504415,-0.09563855526011401,0.39636827876205355
1350.75,0.17266830627926433,0.3641232533681366,0.46320844035259906,0.3641232533681366,0.17266830627926433,1,with_ITO,0.18861392809919672,-0.11822914205823531,-0.0962283636404758,0.39493303302821103
1351.0,0.174413205147545,0.36292217239597657,0.46266462245647844,0.36292217239597657,0.174413205147545,1,with_ITO,0.18890803476305965,-0.12112283318138112,-0.09683933780944794,0.3935107355569143
1351.25,0.1761541131371257,0.36173763474305926,0.46210825211981504,0.36173763474305926,0.1761541131371257,1,with_ITO,0.189158385141588,-0.12402410270778541,-0.09747135718377048,0.39210160720489406
1351.5,0.17789049979450888,0.36056989203515355,0.46153960817033757,0.36056989203515355,0.17789049979450888,1,with_ITO,0.18936475673830525,-0.12693207067270382,-0.09812427057889438,0.39070591631170865
1351.75,0.17962180442449688,0.35941920898621416,0.460958986589289,0.35941920898621416,0.17962180442449688,1,with_ITO,0.18952694775482215,-0.12984579494500756,-0.09879791085887306,0.3893239474021988
1352.0,0.1813474617093982,0.35828585258194434,0.46036668570865746,0.35828585258194434,0.1813474617093982,1,with_ITO,0.18964478100049398,-0.1327643181462012,-0.09949210051270728,0.38795599024654637
1352.25,0.1830669223099908,0.3571700838466169,0.4597629938433923,0.3571700838466169,0.1830669223099908,1,with_ITO,0.18971810398375033,-0.13568670600693747,-0.10020665761228642,0.3866023312998972
1352.5,0.18477971333671026,0.35607213568722096,0.45914815097606876,0.35607213568722096,0.18477971333671026,1,with_ITO,0.18974678289668198,-0.1386121615336219,-0.1009414164572556,0.38526323009632985
1352.75,0.1864853797297232,0.3549922356243147,0.45852238464596207,0.3549922356243147,0.1864853797297232,1,with_ITO,0.18973069811220358,-0.14153991652515344,-0.10169621240354881,0.38393894262829986
1353.0,0.1881834647935875,0.35393061289109656,0.45788592231531594,0.35393061289109656,0.1881834647935875,1,with_ITO,0.18966974433368858,-0.14446919520803644,-0.10247087597537687,0.3826297287790004
1353.25,0.18987350073987322,0.3528875014314557,0.4572389978286711,0.3528875014314557,0.18987350073987322,1,with_ITO,0.18956383245839045,-0.1473991961707812,-0.10326522910118317,0.38133585560870564
1353.5,0.19155497974041275,0.3518631492370246,0.4565818710225626,0.3518631492370246,0.19155497974041275,1,with_ITO,0.18941289664774397,-0.15032903672288192,-0.104079073117097,0.3800576076887638
1353.75,0.19322738366556802,0.35085780685167256,0.4559148094827594,0.35085780685167256,0.19322738366556802,1,with_ITO,0.18921689412238568,-0.15325780842614092,-0.1049121975685328,0.37879527508059735
1354.0,0.1948901943711285,0.3498717233125764,0.4552380823162951,0.3498717233125764,0.1948901943711285,1,with_ITO,0.18897580464157698,-0.15618459639054066,-0.1057643834347427,0.37754914905065073
1354.25,0.19654289853664095,0.34890514422718116,0.45455195723617786,0.34890514422718116,0.19654289853664095,1,with_ITO,0.1886896297249202,-0.1591084884634517,-0.10663540487200152,0.3763195199913673
1354.5,0.19818500104175527,0.34795830733772937,0.45385669162051534,0.34795830733772937,0.19818500104175527,1,with_ITO,0.1883583884798059,-0.16202860115909093,-0.10752503509876767,0.3751066724368723
1354.75,0.1998160123997806,0.34703144668484354,0.4531525409153758,0.34703144668484354,0.1998160123997806,1,with_ITO,0.18798211959195668,-0.1649440557476038,-0.10843304167350415,0.3739108895592995
1355.0,0.2014354448552222,0.3461247936566394,0.45243976148813836,0.3461247936566394,0.2014354448552222,1,with_ITO,0.18756088245797148,-0.1678539707095613,-0.10935918474467046,0.37273245434234825
1355.25,0.20304280537411276,0.34523857878634734,0.45171861583953987,0.34523857878634734,0.20304280537411276,1,with_ITO,0.18709476030187952,-0.1707574479172202,-0.11030321344270937,0.3715716516994248
1355.5,0.20463757401976895,0.34437303741432873,0.45098938856590226,0.34437303741432873,0.20463757401976895,1,with_ITO,0.18658387094014983,-0.17365352969098588,-0.11126485432303522,0.3704287752563671
1355.75,0.2062192271040922,0.3435284017800563,0.4502523711158515,0.3435284017800563,0.2062192271040922,1,with_ITO,0.18602836132675465,-0.17654124324476575,-0.11224382076323175,0.36930411862282636
1356.0,0.20778724524463954,0.34270489822220873,0.44950785653315173,0.34270489822220873,0.20778724524463954,1,with_ITO,0.18542840521290388,-0.1794196162479504,-0.11323981641682813,0.36819797225171425
1356.25,0.20934112457549323,0.3419027439194691,0.4487561315050376,0.3419027439194691,0.20934112457549323,1,with_ITO,0.18478419763672357,-0.18228769905393527,-0.11425254109751755,0.367110619553585
1356.5,0.21088040871618285,0.34112213894394505,0.4479974523398721,0.34112213894394505,0.21088040871618285,1,with_ITO,0.18409593547197997,-0.18514462910727242,-0.115281709400958,0.3660423269649928
1356.75,0.21240465650335216,0.34036327579610676,0.4472320677005411,0.34036327579610676,0.21240465650335216,1,with_ITO,0.18336382953644076,-0.18798956787654625,-0.11632703535980744,0.36499335488213425
1357.0,0.2139134315390247,0.3396263421666197,0.44646022629435556,0.3396263421666197,0.2139134315390247,1,with_ITO,0.1825881094638723,-0.19082168020937723,-0.11738822699405184,0.3639639609237987
1357.25,0.21540629610298997,0.3389115221475376,0.4456821817494724,0.3389115221475376,0.21540629610298997,1,with_ITO,0.1817690278959996,-0.19364012195809877,-0.11846498247725382,0.36295440151475233
1357.5,0.21688279269957178,0.33821899972299735,0.44489820757743087,0.33821899972299735,0.21688279269957178,1,with_ITO,0.1809068748444038,-0.19644400198441384,-0.11955697784794521,0.36196493668527213
1357.75,0.21834246417731523,0.33754895317113476,0.44410858265154995,0.33754895317113476,0.21834246417731523,1,with_ITO,0.18000196763853007,-0.19923242212983677,-0.12066387768611854,0.36099582336305935
1358.0,0.21978486060544788,0.336901553185477,0.44331358620907513,0.336901553185477,0.21978486060544788,1,with_ITO,0.17905464690513548,-0.20200449103159338,-0.12178533901132593,0.36004731304781484
1358.25,0.22120954078465727,0.33627696239060856,0.4425134968247342,0.33627696239060856,0.22120954078465727,1,with_ITO,0.1780652754618144,-0.2047593272190454,-0.1229210122150929,0.3591196511833338
1358.5,0.22261607586307405,0.33567533458831333,0.4417085895486126,0.33567533458831333,0.22261607586307405,1,with_ITO,0.1770342350612315,-0.20749606669233556,-0.12407054363264325,0.358213076074378
1358.75,0.22400404625822978,0.3350968153150951,0.4408991384266751,0.3350968153150951,0.22400404625822978,1,with_ITO,0.1759619283534876,-0.2102138566993137,-0.12523357366059087,0.35732781959361365
1359.0,0.2253730408788029,0.3345415418477083,0.4400854172734889,0.3345415418477083,0.2253730408788029,1,with_ITO,0.17484877943980937,-0.21291185415373798,-0.12640973622725313,0.356464107198758
1359.25,0.22672265914430134,0.33400964277033285,0.4392676980853658,0.33400964277033285,0.22672265914430134,1,with_ITO,0.17369523187630406,-0.21558922991540938,-0.12759866029224468,0.35562215728032703
1359.5,0.22805251619611433,0.33350123730488795,0.4384462464989977,0.33350123730488795,0.22805251619611433,1,with_ITO,0.17250174282118516,-0.21824518003501728,-0.12879997410044916,0.35480217994776814
1359.75,0.2293622378565615,0.33301643617315285,0.43762132597028564,0.33301643617315285,0.2293622378565615,1,with_ITO,0.17126878693614256,-0.2208789153846366,-0.13001330181874327,0.35400437822225883
1360.0,0.23065145915653817,0.3325553417273411,0.43679319911612075,0.3325553417273411,0.23065145915653817,1,with_ITO,0.1699968575884845,-0.22348965862619857,-0.13123826250022178,0.3532289482412529
1360.25,0.23191981716721563,0.33211804837963144,0.4359621344531529,0.33211804837963144,0.23191981716721563,1,with_ITO,0.16868647531378492,-0.22607662864508166,-0.13247446395539333,0.3524760803608556
1360.5,0.23316692985663878,0.3317046431614994,0.4351284269818618,0.3317046431614994,0.23316692985663878,1,with_ITO,0.1673382160144243,-0.22863899368110768,-0.13372148323373867,0.35174596198135827
1360.75,0.23439242008467445,0.3313152021531599,0.43429237776216567,0.3313152021531599,0.23439242008467445,1,with_ITO,0.16595268752663145,-0.23117592205920637,-0.13497888472911457,0.3510387718552979
1361.0,0.23559592360075593,0.33094978948888143,0.4334542869103627,0.33094978948888143,0.23559592360075593,1,with_ITO,0.16453052070131413,-0.23368659939342762,-0.13624622671279527,0.35035467827850336
1361.25,0.23677710418561607,0.33060845708174447,0.4326144387326395,0.33060845708174447,0.23677710418561607,1,with_ITO,0.1630723478472978,-0.23617026253610518,-0.13752307589825502,0.3496938370295148
1361.5,0.23793569631739822,0.3302912463954142,0.4317730572871876,0.3302912463954142,0.23793569631739822,1,with_ITO,0.16157873509965862,-0.23862629730421747,-0.13880905171195188,0.3490563877877614
1361.75,0.23907145748848463,0.3299981926040849,0.4309303499074304,0.3299981926040849,0.23907145748848463,1,with_ITO,0.16005023735016244,-0.24105413529926023,-0.14010378633410822,0.34844246291594133
1362.0,0.24018415288242725,0.3297293253094825,0.43008652180809026,0.3297293253094825,0.24018415288242725,1,with_ITO,0.15848741778476846,-0.2434532202370377,-0.1414069109602499,0.3478521897641479
1362.25,0.24127353911962476,0.32948466739700083,0.4292417934833744,0.32948466739700083,0.24127353911962476,1,with_ITO,0.15689087465520068,-0.24582297044335472,-0.14271803842828656,0.34728569157712114
1362.5,0.2423393182284164,0.3292642287247677,0.42839645304681595,0.3292642287247677,0.2423393182284164,1,with_ITO,0.15526132691545513,-0.24816266962727052,-0.1440367095429199,0.34674308761347034
1362.75,0.24338119084619692,0.32906800497186844,0.42755080418193464,0.32906800497186844,0.24338119084619692,1,with_ITO,0.15359954061539924,-0.2504715855775532,-0.1453624433218906,0.3462244859850636
1363.0,0.2443988733414616,0.3288959780839619,0.4267051485745765,0.3288959780839619,0.2443988733414616,1,with_ITO,0.15190630216466006,-0.25274900923269905,-0.1466947545701758,0.345729981944759
1363.25,0.24539210541028467,0.32874811748418875,0.4258597771055266,0.32874811748418875,0.24539210541028467,1,with_ITO,0.15018240299216865,-0.25499427302978955,-0.1480331632765417,0.345259657905531
1363.5,0.24636067088117908,0.328624385258612,0.42501494386020894,0.328624385258612,0.24636067088117908,1,with_ITO,0.14842859308041811,-0.2572068026125231,-0.1493772224279741,0.3448135852151467
1363.75,0.2473043735246656,0.32852473475324906,0.42417089172208533,0.32852473475324906,0.2473043735246656,1,with_ITO,0.1466456198007775,-0.25938606123989916,-0.1507264926525426,0.3443918257371428
1364.0,0.24822302944508948,0.3284491096950374,0.4233278608598732,0.3284491096950374,0.24822302944508948,1,with_ITO,0.1448342411880092,-0.2615315319753111,-0.15208053374204725,0.3439944319448942
1364.25,0.2491164719271261,0.3283974457098982,0.42248608236297563,0.3283974457098982,0.2491164719271261,1,with_ITO,0.1429952139680168,-0.26364273007848527,-0.15343891164857654,0.3436214475497237
1364.5,0.24998456483946419,0.3283696757853114,0.4216457593752244,0.3283696757853114,0.24998456483946419,1,with_ITO,0.14112925747486182,-0.2657192382304629,-0.15480121923558035,0.3432729104153017
1364.75,0.25082718622572026,0.32836572784373463,0.42080708593054506,0.32836572784373463,0.25082718622572026,1,with_ITO,0.13923708454157252,-0.2677606675082125,-0.15616705695905014,0.3429488524405252
1365.0,0.2516442230867115,0.32838552368241997,0.4199702532308685,0.32838552368241997,0.2516442230867115,1,with_ITO,0.13731941204549375,-0.269766644770016,-0.15753602638001007,0.34264929925831805
1365.25,0.252435564097614,0.3284289758052444,0.4191354600971417,0.3284289758052444,0.252435564097614,1,with_ITO,0.13537698063030026,-0.2717367934852306,-0.15890771880947566,0.3423742684097414
1365.5,0.25320107991369445,0.32849597591706425,0.4183029441692413,0.32849597591706425,0.25320107991369445,1,with_ITO,0.1334106168831706,-0.2736706790747315,-0.1602816805699099,0.3421237619743393
1365.75,0.25394064785883025,0.32858640184595683,0.417472950295213,0.32858640184595683,0.25394064785883025,1,with_ITO,0.1314211762780765,-0.27556787086226914,-0.16165744689918374,0.341897769345445
1366.0,0.2546541595434333,0.32870012051327085,0.41664571994329586,0.32870012051327085,0.2546541595434333,1,with_ITO,0.12940952282416393,-0.27742796201205067,-0.16303455367434216,0.3416962687395299
1366.25,0.2553415213846991,0.3288369884192495,0.41582149019605136,0.3288369884192495,0.2553415213846991,1,with_ITO,0.12737652644635183,-0.2792505712235195,-0.1644125387753105,0.34151922746923186
1366.5,0.25600265600545546,0.3289968530078667,0.41500049098667785,0.3289968530078667,0.25600265600545546,1,with_ITO,0.1253230565784555,-0.28103534717998857,-0.16579094546818096,0.3413666028520948
1366.75,0.25663750028867816,0.32917955200897303,0.4141829477023488,0.32917955200897303,0.25663750028867816,1,with_ITO,0.12324998649277716,-0.2827819636839831,-0.16716931979802924,0.3412383418351231
1367.0,0.25724600472161757,0.3293849132831096,0.4133690819952728,0.3293849132831096,0.25724600472161757,1,with_ITO,0.12115819429171984,-0.28449011813590974,-0.16854720992641803,0.34113438088295817
1367.25,0.25782813671750054,0.32961275832115317,0.41255910496134623,0.32961275832115317,0.25782813671750054,1,with_ITO,0.1190485475824215,-0.28615954225330487,-0.1699241742010532,0.3410546484932976
1367.5,0.25838388938410045,0.3298629135663491,0.4117531970495505,0.3298629135663491,0.25838388938410045,1,with_ITO,0.11692185791940202,-0.28779003213688414,-0.1712998048141187,0.34099907375038985
1367.75,0.2589132688111182,0.330135202648284,0.4109515285405978,0.330135202648284,0.2589132688111182,1,with_ITO,0.1147789218885156,-0.28938141264284534,-0.17267370495255727,0.34096758125096716
1368.0,0.2594162901357169,0.3304294435276393,0.4101542663366438,0.3304294435276393,0.2594162901357169,1,with_ITO,0.11262053494111432,-0.29093352599213146,-0.17404548120815494,0.3409600891239444
1368.25,0.2598929752417778,0.33074544567297104,0.40936157908525117,0.33074544567297104,0.2598929752417778,1,with_ITO,0.11044750260203365,-0.2924462240900404,-0.1754147377076106,0.34097650686078
1368.5,0.2603433473000284,0.3310830003495344,0.4085736523504372,0.3310830003495344,0.2603433473000284,1,with_ITO,0.10826067565551595,-0.29391934751689164,-0.17678105826097953,0.3410167275969412
1368.75,0.26076743873288527,0.33144188828114696,0.4077906729859677,0.33144188828114696,0.26076743873288527,1,with_ITO,0.10606091607576226,-0.2953527504689748,-0.17814402449062997,0.3410806336245657
1369.0,0.2611652933978169,0.33182188264493073,0.40701282395725236,0.33182188264493073,0.2611652933978169,1,with_ITO,0.10384908497902623,-0.2967463084386272,-0.17950322204639396,0.34116809864148606
1369.25,0.26153696721342373,0.33222275107522825,0.40624028171134796,0.33222275107522825,0.26153696721342373,1,with_ITO,0.10162603579198057,-0.29809992148627784,-0.1808582439348166,0.34127898935953416
