lam,R,T,A,T00,R00,n_orders,case,re_r,im_r,re_t,im_t
1570.0,0.8187645186697967,0.18123548133046688,-2.635947016216278e-13,0.18123548133046688,0.8187645186697967,1,lossless_ITO,-0.706268183593576,-0.4659396828195978,-0.12113109923264227,0.18757451667601077
1571.0,0.9217169103904411,0.07828308960959897,-4.0092928976775966e-14,0.07828308960959897,0.9217169103904411,1,lossless_ITO,-0.687169060092745,-0.6634110521206135,-0.21005438450258407,0.07984466225599982
1572.0,0.811562758297743,0.18843724170205642,2.005340338229189e-13,0.18843724170205642,0.811562758297743,1,lossless_ITO,-0.6599235721241945,-0.5934916425967154,-0.2749661727773573,0.15626897665962136
1573.0,0.7918767876223541,0.2081232123777807,-1.3483658634072526e-13,0.2081232123777807,0.7918767876223541,1,lossless_ITO,-0.6303634811182914,-0.550357751413362,-0.19658875404420337,0.20579623388380378
1574.0,0.7519807121033453,0.24801928789657918,7.55506768257419e-14,0.24801928789657918,0.7519807121033453,1,lossless_ITO,-0.6809159841538821,-0.44729659713189135,-0.24524959741888042,0.2573384829469942
1575.0,0.411624293045026,0.5883757069559326,-9.585665594613602e-13,0.5883757069559326,0.411624293045026,1,lossless_ITO,-0.5204059311024104,-0.22443468045370377,-0.41954688201409707,0.43035264197594014
1576.0,0.9006159525959605,0.09938404740437543,-3.3592573167595674e-13,0.09938404740437543,0.9006159525959605,1,lossless_ITO,-0.32022837238200275,-0.8861632623273074,0.2160022686694735,0.07781730090288048
1577.0,0.7817043725183132,0.21829562748053838,1.1484702078234932e-12,0.21829562748053838,0.7817043725183132,1,lossless_ITO,-0.33333812926255,-0.7751158085699541,0.05258376786728367,0.15955702145205042
1578.0,0.81602356554849,0.18397643445137762,1.3239409568654992e-13,0.18397643445137762,0.81602356554849,1,lossless_ITO,-0.6848083566897437,-0.5396263153744588,-0.23275035739265412,0.020022938997920833
1579.0,0.7887835661637596,0.21121643383619032,5.012656956182582e-14,0.21121643383619032,0.7887835661637596,1,lossless_ITO,-0.6746976100933959,-0.530155665089119,-0.25856509630307295,0.15831259807461714
1580.0,0.7325773614741526,0.26742263852522435,6.230016502684066e-13,0.26742263852522435,0.7325773614741526,1,lossless_ITO,-0.7271956036720326,-0.3871573526987615,-0.30393198543288513,0.2358604513469814
1581.0,0.8019506120033542,0.19804938799640426,2.4158453015843406e-13,0.19804938799640426,0.8019506120033542,1,lossless_ITO,-0.6427164746574792,-0.581258415057631,-0.23221442454008612,0.1536208034532813
1582.0,0.7605364835114687,0.2394635164879087,6.225575610585565e-13,0.2394635164879087,0.7605364835114687,1,lossless_ITO,-0.6786194515104376,-0.5217830183267088,-0.34928523892690033,0.17906719243311675
1583.0,0.7274998343793897,0.27250016562074597,-1.3566925360919413e-13,0.27250016562074597,0.7274998343793897,1,lossless_ITO,-0.6809946815835607,-0.4819151226346024,-0.33285120133444857,0.24169221205733
1584.0,0.9301529693608481,0.06984703063766577,1.4861029073998111e-12,0.06984703063766577,0.9301529693608481,1,lossless_ITO,-0.44415479723340473,-0.7769158604568739,-0.19888904734324786,0.07246189360543666
1585.0,0.7320782780038652,0.26792172199615255,-1.7708057242771247e-14,0.26792172199615255,0.7320782780038652,1,lossless_ITO,-0.6988235926569151,-0.47880050345236425,-0.32985496893379135,0.24199018681575601
1586.0,0.7058582240450777,0.2941417759549365,-1.4210854715202004e-14,0.2941417759549365,0.7058582240450777,1,lossless_ITO,-0.7048107492844528,-0.4350009509401769,-0.33251602448899253,0.2701666660727348
1587.0,0.6818473333037349,0.31815266669625875,6.328271240363392e-15,0.31815266669625875,0.6818473333037349,1,lossless_ITO,-0.7053264391309981,-0.40496759565823537,-0.34221212314949584,0.2909224724227305
1588.0,0.6434634290158617,0.3565365709842626,-1.2434497875801753e-13,0.3565365709842626,0.6434634290158617,1,lossless_ITO,-0.6823301094582369,-0.3930361565373266,-0.3576588476901201,0.3116801930839076
1589.0,0.6343637611060151,0.36563623889400654,-2.1649348980190553e-14,0.36563623889400654,0.6343637611060151,1,lossless_ITO,-0.6936220689277928,-0.3619429137348371,-0.3523265018521718,0.3327146306291279
1590.0,0.6058328098571306,0.3941671901428604,8.992806499463768e-15,0.3941671901428604,0.6058328098571306,1,lossless_ITO,-0.6862956944864139,-0.33475812437516717,-0.3544122041372266,0.36206887128856696
1591.0,0.679656968265097,0.3203430317344468,4.561906408184768e-13,0.3203430317344468,0.679656968265097,1,lossless_ITO,-0.7192586610964931,-0.37928496240484766,-0.3357026073308183,0.28863649946804715
1592.0,0.4769908868086071,0.5230091131915255,-1.325606291402437e-13,0.5230091131915255,0.4769908868086071,1,lossless_ITO,-0.607702519354884,-0.2964793427841834,-0.3040423533872637,0.5172574678862689
1593.0,0.6038320334684885,0.3961679665315367,-2.5146551507759796e-14,0.3961679665315367,0.6038320334684885,1,lossless_ITO,-0.6998839492022227,-0.3005746237411306,-0.35032999391303643,0.35849398315615855
1594.0,0.5665919048484408,0.43340809515156237,-3.164135620181696e-15,0.43340809515156237,0.5665919048484408,1,lossless_ITO,-0.6852215965305251,-0.26877934994201297,-0.3467617214437297,0.39827056986503845
1595.0,0.467742237689434,0.5322577623106574,-9.137135492665038e-14,0.5322577623106574,0.467742237689434,1,lossless_ITO,-0.6215357692873524,-0.24067221637260414,-0.3755950787285917,0.45690405873959333
1596.0,0.6840081119648278,0.3159918880351906,-1.84297022087776e-14,0.3159918880351906,0.6840081119648278,1,lossless_ITO,-0.7360856841316976,-0.35937922978472536,-0.3497167914260622,0.29667575462128487
1597.0,0.5600386409571965,0.4399613590426529,1.5065726444163374e-13,0.4399613590426529,0.5600386409571965,1,lossless_ITO,-0.7228289365979554,-0.1877833537329892,-0.38974445751772424,0.3684524042202776
1598.0,0.4428458420422046,0.5571541579613881,-3.5926817076870066e-12,0.5571541579613881,0.4428458420422046,1,lossless_ITO,0.24439181322289016,-0.6118148689366429,0.447852059840293,0.42771819941045625
1599.0,0.6917275412227386,0.308272458777286,-2.4591439995447217e-14,0.308272458777286,0.6917275412227386,1,lossless_ITO,-0.726725197919673,-0.38883528919311017,-0.33804727815501023,0.2853427346585953
1600.0,0.6135468917136401,0.3864531082863585,1.4432899320127035e-15,0.3864531082863585,0.6135468917136401,1,lossless_ITO,-0.710832033097161,-0.30700706691819274,-0.3512987990300526,0.3555361219832188
1601.0,0.4908335852452306,0.509166414753301,1.468380972369232e-12,0.509166414753301,0.4908335852452306,1,lossless_ITO,-0.5667606704092863,-0.3950736585822032,-0.09087067476872694,0.4575628043310833
1602.0,0.40881764070754745,0.5911823592899367,2.5158763961030672e-12,0.5911823592899367,0.40881764070754745,1,lossless_ITO,-0.5928943200842062,0.11126763600792636,-0.25640285562018883,0.5205565255858703
1603.0,0.5685361842288852,0.43146381577097837,1.3644640972643174e-13,0.43146381577097837,0.5685361842288852,1,lossless_ITO,-0.6914529434752921,-0.27828879521833416,-0.3605669627238223,0.3971119394540999
1604.0,0.541471619197229,0.458528380802692,7.904787935331115e-14,0.458528380802692,0.541471619197229,1,lossless_ITO,-0.691221171883565,-0.24798270385304055,-0.3699340231004907,0.4218731102478495
1605.0,0.5419409760279843,0.4580590239720174,-1.7208456881689926e-15,0.4580590239720174,0.5419409760279843,1,lossless_ITO,-0.6731426860186464,-0.25374138210911124,-0.34580839818816883,0.4213355737717148
1606.0,0.493868678201185,0.5061313217987964,1.865174681370263e-14,0.5061313217987964,0.493868678201185,1,lossless_ITO,-0.664658161198958,-0.15819806262756456,-0.32579121472574296,0.4640482299485612
1607.0,0.5219972368426339,0.47800276315736195,4.163336342344337e-15,0.47800276315736195,0.5219972368426339,1,lossless_ITO,-0.6633609135726584,-0.2675457410591349,-0.3574245879964687,0.44177201184798687
1608.0,0.4680005843024062,0.5319994156976187,-2.4868995751603507e-14,0.5319994156976187,0.4680005843024062,1,lossless_ITO,-0.6323789314620232,-0.24300917536947925,-0.32195470024630785,0.5050681896678221
1609.0,0.4530544712064031,0.5469455287936286,-3.164135620181696e-14,0.5469455287936286,0.4530544712064031,1,lossless_ITO,-0.6341682562234242,-0.20414890036669173,-0.3427024707623087,0.4997853390275825
1610.0,0.5230689372573513,0.4769310627425873,6.145084441300241e-14,0.4769310627425873,0.5230689372573513,1,lossless_ITO,-0.6782746939889445,-0.21261606844015093,-0.3562811410685549,0.4389602922342968
1611.0,0.5202523101359893,0.4797476898639852,2.55351295663786e-14,0.4797476898639852,0.5202523101359893,1,lossless_ITO,-0.6839024531647947,-0.20601540521957767,-0.3586494559444074,0.4404201466087907
1612.0,0.4965333714157422,0.503466628584267,-9.325873406851315e-15,0.503466628584267,0.4965333714157422,1,lossless_ITO,-0.6691617148937639,-0.19183268901552014,-0.35087083696191895,0.4648669889044594
1613.0,0.45494741533475264,0.5450525846652203,2.708944180085382e-14,0.5450525846652203,0.45494741533475264,1,lossless_ITO,-0.6312330392720567,-0.16120527006750685,-0.3407246109134478,0.4921037199708205
1614.0,0.42447722505766633,0.5755227749424653,-1.3156142841808105e-13,0.5755227749424653,0.42447722505766633,1,lossless_ITO,-0.6084436066822532,-0.16330223170330077,-0.30790890455533976,0.5397252732627307
1615.0,0.4172649445629851,0.5827350554368798,1.3522516439934407e-13,0.5827350554368798,0.4172649445629851,1,lossless_ITO,-0.5829003421629926,-0.247135062973731,-0.4022109424543015,0.47622626173942545
1616.0,0.4512652383709874,0.5487347616289874,2.5202062658991053e-14,0.5487347616289874,0.4512652383709874,1,lossless_ITO,-0.6392837642673415,-0.17040608917666455,-0.3466907039642838,0.4969918302166827
1617.0,0.4746842915288243,0.525315708471178,-2.3314683517128287e-15,0.525315708471178,0.4746842915288243,1,lossless_ITO,-0.6552886838035835,-0.1788244572247304,-0.34852602261657284,0.48394691636495546
1618.0,0.4537446409163963,0.546255359083605,-1.3322676295501878e-15,0.546255359083605,0.4537446409163963,1,lossless_ITO,-0.6438612474897264,-0.1617416262038999,-0.34181508134087185,0.5017520626159765
1619.0,0.05645781287788737,0.943542187120401,1.7115198147621413e-12,0.943542187120401,0.05645781287788737,1,lossless_ITO,-0.14457504567719004,0.005444259492166925,-0.0031158392175894656,0.7815104865050156
1620.0,0.44517799178605644,0.5548220082139297,1.3877787807814457e-14,0.5548220082139297,0.44517799178605644,1,lossless_ITO,-0.6388423638177217,-0.15302268985821194,-0.3356870911643455,0.5111949297962307
1621.0,0.4408232779640518,0.559176722035962,-1.3766765505351941e-14,0.559176722035962,0.4408232779640518,1,lossless_ITO,-0.6365725632221338,-0.14916411276532504,-0.33313541162629595,0.5166095555679429
